match_id,nick_name,full_name,pos,team,xa,xg
987605,Barkley,Ross Barkley,Midfielder,CHE,0.03,0.09
987605,Kovacic,Mateo Kovacic,Midfielder,CHE,0.02,0.00
987605,Rüdiger,Antonio Rüdiger,Defender,CHE,0.03,0.00
987605,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0.00,0.00
987605,Kanté,N'Golo Kanté,Midfielder,CHE,0.04,0.28
987606,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0.00,0.00
987606,Sakho,Mamadou Sakho,Defender,CRY,0.00,0.00
987606,Tomkins,James Tomkins,Defender,CRY,0.00,0.00
987606,McArthur,James McArthur,Midfielder,CRY,0.01,0.00
987606,Benteke,Christian Benteke,Forward,CRY,0.01,0.03
987606,Ward (Joel),Joel Ward,Defender,CRY,0.00,0.00
987606,Townsend,Andros Townsend,Midfielder,CRY,0.01,0.02
987606,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.06,0.07
987606,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.02,0.05
987606,Zaha,Wilfried Zaha,Forward,CRY,0.17,0.09
987606,Schlupp,Jeffrey Schlupp,Defender,CRY,0.02,0.02
987606,Meyer,Max Meyer,Midfielder,CRY,0.00,0.12
987606,Sørloth,Alexander Sørloth,Forward,CRY,0.03,0.00
987606,Wan-Bissaka,Aaron Wan-Bissaka,Defender,CRY,0.03,0.00
987606,Milner,James Milner,Midfielder,LIV,0.07,0.81
987606,Lallana,Adam Lallana,Midfielder,LIV,0.00,0.00
987606,Sturridge,Daniel Sturridge,Forward,LIV,0.00,0.00
987606,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.06,0.00
987606,Henderson,Jordan Henderson,Midfielder,LIV,0.02,0.00
987606,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.16,0.03
987606,van Dijk,Virgil van Dijk,Defender,LIV,0.03,0.00
987606,Mane,Sadio Mane,Midfielder,LIV,0.28,0.58
987606,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.01,0.00
987606,Salah,Mohamed Salah,Midfielder,LIV,0.15,0.76
987606,Robertson,Andrew Robertson,Defender,LIV,0.09,0.06
987606,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.11,0.03
987606,Gomez,Joseph Gomez,Defender,LIV,0.01,0.00
987606,Keita,Naby Keita,Midfielder,LIV,0.29,0.35
987607,Baines,Leighton Baines,Defender,EVE,0.03,0.00
987607,Walcott,Theo Walcott,Midfielder,EVE,0.25,0.78
987607,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0.43,0.00
987607,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.50,0.08
987607,Coleman (Seamus),Seamus Coleman,Defender,EVE,0.01,0.00
987607,Tosun,Cenk Tosun,Forward,EVE,0.01,0.10
987607,Gueye,Idrissa Gueye,Midfielder,EVE,0.02,0.07
987607,Keane,Michael Keane,Defender,EVE,0.01,0.14
987607,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
987607,Niasse,Oumar Niasse,Forward,EVE,0.01,0.00
987607,Davies (Tom),Tom Davies,Midfielder,EVE,0.01,0.00
987607,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.03,0.00
987607,Holgate,Mason Holgate,Defender,EVE,0.01,0.00
987607,Richarlison,Richarlison de Andrade,Midfielder,EVE,0.05,0.34
987607,Long (Shane),Shane Long,Forward,SOU,0.03,0.00
987607,Bertrand,Ryan Bertrand,Defender,SOU,0.17,0.00
987607,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0.00,0.00
987607,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0.00,0.02
987607,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.00,0.00
987607,Romeu,Oriol Romeu,Midfielder,SOU,0.00,0.03
987607,Austin (Charlie),Charlie Austin,Forward,SOU,0.00,0.15
987607,Redmond,Nathan Redmond,Midfielder,SOU,0.04,0.03
987607,Ings,Danny Ings,Forward,SOU,0.10,1.39
987607,Stephens (Jack),Jack Stephens,Defender,SOU,0.02,0.00
987607,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.00,0.00
987607,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.10,0.07
987607,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.03,0.07
987607,Hoedt,Wesley Hoedt,Defender,SOU,0.01,0.00
987608,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.00,0.00
987608,Evans,Jonny Evans,Defender,LEI,0.00,0.00
987608,Adrien Silva,Adrien Sebastian Perruchet Silva,Midfielder,LEI,0.00,0.00
987608,Albrighton,Marc Albrighton,Midfielder,LEI,0.02,0.02
987608,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0.03,0.00
987608,Maguire,Harry Maguire,Defender,LEI,0.00,0.00
987608,Vardy,Jamie Vardy,Forward,LEI,0.01,0.00
987608,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,0.04,0.00
987608,Amartey,Daniel Amartey,Midfielder,LEI,0.00,0.00
987608,Gray (Demarai),Demarai Gray,Midfielder,LEI,0.05,0.05
987608,Maddison,James Maddison,Midfielder,LEI,0.04,0.04
987608,Chilwell,Benjamin Chilwell,Defender,LEI,0.01,0.06
987608,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.00,0.00
987608,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.03,0.06
987608,Moutinho,João Moutinho,Midfielder,WOL,0.12,0.05
987608,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,0.00,0.00
987608,R Bennett,Ryan Bennett,Defender,WOL,0.00,0.00
987608,Doherty,Matt Doherty,Defender,WOL,0.02,0.52
987608,Boly,Willy Boly,Defender,WOL,0.01,0.00
987608,Coady,Conor Coady,Defender,WOL,0.01,0.00
987608,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.06,0.19
987608,Jonny,Jonathan Castro Otto,Defender,WOL,0.03,0.11
987608,Léo Bonatini,Leonardo Bonatini Lohner Maia,Forward,WOL,0.01,0.14
987608,Traoré,Adama Traoré,Midfielder,WOL,0.15,0.00
987608,Hélder Costa,Helder Costa,Midfielder,WOL,0.00,0.05
987608,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.03,0.05
987608,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,0.03,0.00
987608,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,0.01,0.00
987609,Hamer,Ben Hamer,Goalkeeper,HUD,0.00,0.00
987609,Lowe,Chris Löwe,Defender,HUD,0.00,0.00
987609,Schindler,Christopher Schindler,Defender,HUD,0.02,0.00
987609,Smith (Tommy),Tommy Smith,Defender,HUD,0.01,0.00
987609,Pritchard,Alex Pritchard,Midfielder,HUD,0.00,0.00
987609,Kongolo,Terence Kongolo,Defender,HUD,0.01,0.00
987609,Depoitre,Laurent Depoitre,Forward,HUD,0.00,0.00
987609,Billing,Philip Billing,Midfielder,HUD,0.01,0.03
987609,Mounie,Steve Mounie,Forward,HUD,0.33,0.07
987609,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0.01,0.02
987609,Stankovic,Jon Gorenc Stankovic,Defender,HUD,0.01,0.55
987609,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,HUD,0.00,0.00
987609,Diakhaby,Adama Diakhaby,Midfielder,HUD,0.00,0.00
987609,Sabiri,Abdelhamid Sabiri,Midfielder,HUD,0.00,0.00
987609,Kompany,Vincent Kompany,Defender,MCI,0.07,0.00
987609,Silva,David Silva,Midfielder,MCI,0.47,0.14
987609,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.06,0.03
987609,Aguero,Sergio Aguero,Forward,MCI,0.12,1.37
987609,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.09,0.06
987609,Stones,John Stones,Defender,MCI,0.16,0.11
987609,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,0.20,0.09
987609,Mahrez,Riyad Mahrez,Midfielder,MCI,0.03,0.12
987609,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
987609,Laporte,Aymeric Laporte,Defender,MCI,0.19,0.04
987609,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.13,0.62
987609,Leroy Sane,Leroy Sané,Midfielder,MCI,0.01,0.69
987609,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.12,1.08
987609,Foden,Phil Foden,Midfielder,MCI,0.01,0.00
987610,Fabri,Fabricio Agosto Ramírez,Goalkeeper,FUL,0.00,0.00
987610,Le Marchand,Maxime Le Marchand,Defender,FUL,0.00,0.00
987610,Johansen,Stefan Johansen,Midfielder,FUL,0.00,0.00
987610,Schürrle,Andre Schürrle,Midfielder,FUL,0.00,0.00
987610,Cairney,Tom Cairney,Midfielder,FUL,0.03,0.05
987610,Christie,Cyrus Christie,Defender,FUL,0.00,0.00
987610,Bryan,Joe Bryan,Defender,FUL,0.47,0.02
987610,Chambers,Calum Chambers,Defender,FUL,0.01,0.00
987610,Mitrovic,Aleksandar Mitrovic,Forward,FUL,0.02,1.04
987610,Seri,Jean Michael Seri,Midfielder,FUL,0.05,0.00
987610,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Midfielder,FUL,0.74,0.44
987610,Kamara,Aboubakar Kamara,Forward,FUL,0.10,0.00
987610,Fosu-Mensah,Timothy Fosu-Mensah,Defender,FUL,0.01,0.02
987610,Zambo Anguissa,André-Frank Zambo Anguissa,Midfielder,FUL,0.01,0.00
987610,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
987610,Dembélé,Moussa Dembélé,Midfielder,TOT,0.01,0.00
987610,Vertonghen,Jan Vertonghen,Defender,TOT,0.01,0.03
987610,Alderweireld,Toby Alderweireld,Defender,TOT,0.02,0.05
987610,Lamela,Erik Lamela,Midfielder,TOT,0.03,0.68
987610,Trippier,Kieran Trippier,Defender,TOT,0.15,0.12
987610,Kane (Harry),Harry Kane,Forward,TOT,0.17,0.95
987610,Eriksen,Christian Eriksen,Midfielder,TOT,0.19,0.25
987610,Dier,Eric Dier,Midfielder,TOT,0.32,0.00
987610,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.04,0.49
987610,Alli,Bamidele Alli,Midfielder,TOT,0.17,0.19
987610,Davies (Ben),Ben Davies,Defender,TOT,0.60,0.17
987610,Winks,Harry Winks,Midfielder,TOT,0.00,0.00
987610,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.00,0.00
987611,Francis,Simon Francis,Defender,BOU,0.01,0.00
987611,Surman,Andrew Surman,Midfielder,BOU,0.12,0.00
987611,Begovic,Asmir Begovic,Goalkeeper,BOU,0.00,0.00
987611,Gosling,Dan Gosling,Midfielder,BOU,0.01,0.00
987611,Daniels,Charlie Daniels,Defender,BOU,0.03,0.00
987611,Smith (Adam),Adam Smith,Defender,BOU,0.01,0.11
987611,Cook (Steve),Steve Cook,Defender,BOU,0.01,0.21
987611,Wilson (Callum),Callum Wilson,Forward,BOU,0.18,0.57
987611,King (Joshua),Joshua King,Forward,BOU,0.09,0.17
987611,Fraser,Ryan Fraser,Midfielder,BOU,0.23,0.03
987611,Brooks,David Brooks,Midfielder,BOU,0.40,0.27
987611,Aké,Nathan Aké,Defender,BOU,0.00,0.00
987611,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.00,0.00
987611,Noble,Mark Noble,Midfielder,WHU,0.04,0.00
987611,Snodgrass,Robert Snodgrass,Midfielder,WHU,0.02,0.00
987611,Zabaleta,Pablo Zabaleta,Defender,WHU,0.03,0.00
987611,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
987611,Ogbonna,Angelo Ogbonna,Defender,WHU,0.01,0.00
987611,Arnautovic,Marko Arnautovic,Forward,WHU,0.06,0.94
987611,Sánchez (Carlos),Carlos Sánchez,Midfielder,WHU,0.00,0.02
987611,Hernández,Javier Hernández,Forward,WHU,0.01,0.13
987611,Wilshere,Jack Wilshere,Midfielder,WHU,0.03,0.07
987611,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,0.09,0.00
987611,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,0.37,0.00
987611,Masuaku,Arthur Masuaku,Midfielder,WHU,0.02,0.00
987611,Lucas Pérez,Lucas Pérez Martínez,Forward,WHU,0.03,0.00
987611,Balbuena,Fabián Balbuena,Defender,WHU,0.00,0.02
987612,Surman,Andrew Surman,Midfielder,BOU,0.03,0.00
987612,Begovic,Asmir Begovic,Goalkeeper,BOU,0.00,0.00
987612,Gosling,Dan Gosling,Midfielder,BOU,0.04,0.03
987612,Daniels,Charlie Daniels,Defender,BOU,0.04,0.00
987612,Smith (Adam),Adam Smith,Defender,BOU,0.01,0.00
987612,Cook (Steve),Steve Cook,Defender,BOU,0.02,0.03
987612,Wilson (Callum),Callum Wilson,Forward,BOU,0.16,0.67
987612,King (Joshua),Joshua King,Forward,BOU,0.28,0.98
987612,Fraser,Ryan Fraser,Midfielder,BOU,0.20,0.05
987612,Ibe,Jordan Ibe,Midfielder,BOU,0.13,0.00
987612,Brooks,David Brooks,Midfielder,BOU,0.06,0.08
987612,Aké,Nathan Aké,Defender,BOU,0.00,0.35
987612,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.00,0.00
987612,Mousset,Lys Mousset,Forward,BOU,0.00,0.00
987612,Baines,Leighton Baines,Defender,EVE,0.04,0.10
987612,Walcott,Theo Walcott,Midfielder,EVE,0.04,0.07
987612,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.22,0.03
987612,Coleman (Seamus),Seamus Coleman,Defender,EVE,0.07,0.05
987612,Tosun,Cenk Tosun,Forward,EVE,0.14,0.13
987612,Gueye,Idrissa Gueye,Midfielder,EVE,0.02,0.00
987612,Bernard,Bernard Anício Caldeira Duarte,Midfielder,EVE,0.00,0.00
987612,Zouma,Kurt Zouma,Defender,EVE,0.00,0.00
987612,Keane,Michael Keane,Defender,EVE,0.01,0.17
987612,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
987612,Davies (Tom),Tom Davies,Midfielder,EVE,0.02,0.04
987612,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.01,0.00
987612,Holgate,Mason Holgate,Defender,EVE,0.02,0.00
987612,Richarlison,Richarlison de Andrade,Midfielder,EVE,0.01,0.04
987613,Cech,Petr Cech,Goalkeeper,ARS,0.00,0.00
987613,Monreal,Nacho Monreal,Defender,ARS,0.01,0.60
987613,Sokratis,Sokratis Papastathopoulos,Defender,ARS,0.00,0.00
987613,Ramsey,Aaron Ramsey,Midfielder,ARS,0.59,0.13
987613,Welbeck,Danny Welbeck,Forward,ARS,0.00,0.52
987613,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,0.39,0.15
987613,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.04,0.18
987613,Lacazette,Alexandre Lacazette,Forward,ARS,0.01,0.09
987613,Mustafi,Shkodran Mustafi,Defender,ARS,0.00,0.08
987613,Xhaka,Granit Xhaka,Midfielder,ARS,0.07,0.02
987613,Bellerín,Héctor Bellerín,Defender,ARS,0.26,0.00
987613,Iwobi,Alex Iwobi,Midfielder,ARS,0.02,0.00
987613,Torreira,Lucas Torreira,Midfielder,ARS,0.02,0.00
987613,Guendouzi,Matteo Guendouzi,Midfielder,ARS,0.02,0.03
987613,Snodgrass,Robert Snodgrass,Midfielder,WHU,0.15,0.46
987613,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
987613,Arnautovic,Marko Arnautovic,Forward,WHU,0.08,0.32
987613,Sánchez (Carlos),Carlos Sánchez,Midfielder,WHU,0.03,0.03
987613,Hernández,Javier Hernández,Forward,WHU,0.01,0.08
987613,Wilshere,Jack Wilshere,Midfielder,WHU,0.02,0.00
987613,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,0.00,0.00
987613,Antonio,Michail Antonio,Midfielder,WHU,0.37,0.09
987613,Fredericks,Ryan Fredericks,Defender,WHU,0.20,0.00
987613,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,0.31,0.09
987613,Masuaku,Arthur Masuaku,Midfielder,WHU,0.02,0.00
987613,Lucas Pérez,Lucas Pérez Martínez,Forward,WHU,0.01,0.00
987613,Balbuena,Fabián Balbuena,Defender,WHU,0.00,0.00
987613,Diop,Issa Diop,Defender,WHU,0.00,0.00
987614,Hart,Joe Hart,Goalkeeper,BUR,0.00,0.00
987614,Lennon,Aaron Lennon,Midfielder,BUR,0.14,0.00
987614,Tarkowski,James Tarkowski,Defender,BUR,0.01,0.49
987614,Cork,Jack Cork,Midfielder,BUR,0.01,0.04
987614,Vokes,Sam Vokes,Forward,BUR,0.00,0.06
987614,Ward (Stephen),Stephen Ward,Defender,BUR,0.00,0.00
987614,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.00,0.00
987614,Mee,Ben Mee,Defender,BUR,0.00,0.08
987614,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.04,0.00
987614,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.00,0.00
987614,Wood,Chris Wood,Forward,BUR,0.01,0.00
987614,Lowton,Matthew Lowton,Defender,BUR,0.07,0.04
987614,Hendrick,Jeff Hendrick,Midfielder,BUR,0.05,0.83
987614,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.16,0.02
987614,McDonald,Kevin McDonald,Midfielder,FUL,0.01,0.02
987614,Le Marchand,Maxime Le Marchand,Defender,FUL,0.03,0.00
987614,Schürrle,Andre Schürrle,Midfielder,FUL,0.09,0.42
987614,Odoi,Denis Odoi,Defender,FUL,0.00,0.00
987614,Cairney,Tom Cairney,Midfielder,FUL,0.63,0.00
987614,Bryan,Joe Bryan,Defender,FUL,0.03,0.03
987614,Chambers,Calum Chambers,Defender,FUL,0.00,0.00
987614,Vietto,Luciano Vietto,Forward,FUL,0.27,0.16
987614,Bettinelli,Marcus Bettinelli,Goalkeeper,FUL,0.00,0.00
987614,Mitrovic,Aleksandar Mitrovic,Forward,FUL,0.11,0.55
987614,Seri,Jean Michael Seri,Midfielder,FUL,0.11,0.04
987614,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Midfielder,FUL,0.02,0.00
987614,Fosu-Mensah,Timothy Fosu-Mensah,Defender,FUL,0.02,0.05
987614,Zambo Anguissa,André-Frank Zambo Anguissa,Midfielder,FUL,0.02,0.06
987615,Sol Bamba,Souleymane Bamba,Defender,CAR,0.01,0.11
987615,Arter,Harry Arter,Midfielder,CAR,0.02,0.05
987615,Ecuele Manga,Bruno Ecuele Manga,Defender,CAR,0.01,0.00
987615,Morrison,Sean Morrison,Defender,CAR,0.02,0.15
987615,Bennett (Joe),Joe Bennett,Defender,CAR,0.01,0.00
987615,Ward (Daniel),Daniel Ward,Midfielder,CAR,0.02,0.07
987615,Mendez-Laing,Nathaniel Mendez-Laing,Midfielder,CAR,0.00,0.06
987615,Zohore,Kenneth Zohore,Forward,CAR,0.07,0.00
987615,Etheridge,Neil Etheridge,Goalkeeper,CAR,0.00,0.00
987615,DeCordova-Reid,Bobby DeCordova-Reid,Forward,CAR,0.00,0.23
987615,Ralls,Joe Ralls,Midfielder,CAR,0.16,0.07
987615,Josh Murphy,Josh Murphy,Midfielder,CAR,0.00,0.15
987615,Paterson,Callum Paterson,Midfielder,CAR,0.52,0.00
987615,Camarasa,Víctor Camarasa,Midfielder,CAR,0.06,0.00
987615,Hamer,Ben Hamer,Goalkeeper,HUD,0.00,0.00
987615,Zanka,Mathias Jorgensen,Defender,HUD,0.01,0.00
987615,van La Parra,Rajiv van La Parra,Midfielder,HUD,0.01,0.00
987615,Lössl,Jonas Lössl,Goalkeeper,HUD,0.00,0.00
987615,Mooy,Aaron Mooy,Midfielder,HUD,0.06,0.00
987615,Hogg,Jonathan Hogg,Midfielder,HUD,0.01,0.00
987615,Schindler,Christopher Schindler,Defender,HUD,0.00,0.00
987615,Kongolo,Terence Kongolo,Defender,HUD,0.05,0.05
987615,Depoitre,Laurent Depoitre,Forward,HUD,0.00,0.00
987615,Billing,Philip Billing,Midfielder,HUD,0.02,0.00
987615,Mounie,Steve Mounie,Forward,HUD,0.01,0.16
987615,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0.00,0.00
987615,Mbenza,Isaac Mbenza,Midfielder,HUD,0.00,0.00
987615,Diakhaby,Adama Diakhaby,Midfielder,HUD,0.01,0.00
987616,Murray,Glenn Murray,Forward,BHA,0.02,0.00
987616,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.01,0.00
987616,Bong,Gaëtan Bong,Defender,BHA,0.05,0.00
987616,Balogun,Leon Balogun,Defender,BHA,0.08,0.00
987616,Groß,Pascal Groß,Midfielder,BHA,0.03,0.28
987616,Duffy,Shane Duffy,Defender,BHA,0.00,0.04
987616,Pröpper,Davy Pröpper,Midfielder,BHA,0.02,0.00
987616,Knockaert,Anthony Knockaert,Midfielder,BHA,0.01,0.16
987616,Montoya,Martín Montoya,Defender,BHA,0.14,0.03
987616,Locadia,Jürgen Locadia,Forward,BHA,0.00,0.00
987616,March,Solomon March,Midfielder,BHA,0.01,0.00
987616,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.00,0.00
987616,Jahanbakhsh,Alireza Jahanbakhsh,Midfielder,BHA,0.00,0.00
987616,Bissouma,Yves Bissouma,Midfielder,BHA,0.09,0.08
987616,Milner,James Milner,Midfielder,LIV,0.23,0.00
987616,Sturridge,Daniel Sturridge,Forward,LIV,0.08,0.07
987616,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.09,0.31
987616,Henderson,Jordan Henderson,Midfielder,LIV,0.02,0.00
987616,Matip,Joel Matip,Defender,LIV,0.00,0.00
987616,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.16,0.52
987616,van Dijk,Virgil van Dijk,Defender,LIV,0.03,0.00
987616,Mane,Sadio Mane,Midfielder,LIV,0.03,0.16
987616,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
987616,Salah,Mohamed Salah,Midfielder,LIV,0.41,0.31
987616,Robertson,Andrew Robertson,Defender,LIV,0.26,0.00
987616,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.06,0.17
987616,Gomez,Joseph Gomez,Defender,LIV,0.02,0.07
987616,Keita,Naby Keita,Midfielder,LIV,0.06,0.03
987617,Valencia,Luis Antonio Valencia,Defender,MUN,0.11,0.03
987617,Sanchez,Alexis Sánchez,Midfielder,MUN,0.03,0.16
987617,Fellaini,Marouane Fellaini,Midfielder,MUN,0.02,0.00
987617,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
987617,Smalling,Chris Smalling,Defender,MUN,0.00,0.00
987617,Herrera,Ander Herrera,Midfielder,MUN,0.00,0.04
987617,Matic,Nemanja Matic,Midfielder,MUN,0.01,0.10
987617,Lukaku,Romelu Lukaku,Forward,MUN,0.13,0.56
987617,Pogba,Paul Pogba,Midfielder,MUN,0.06,0.10
987617,Jones (Phil),Phil Jones,Defender,MUN,0.00,0.00
987617,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.27,0.13
987617,Shaw,Luke Shaw,Defender,MUN,0.19,0.02
987617,Lingard,Jesse Lingard,Midfielder,MUN,0.03,0.23
987617,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.13
987617,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
987617,Rose,Danny Rose,Defender,TOT,0.00,0.00
987617,Dembélé,Moussa Dembélé,Midfielder,TOT,0.01,0.00
987617,Vertonghen,Jan Vertonghen,Defender,TOT,0.28,0.00
987617,Alderweireld,Toby Alderweireld,Defender,TOT,0.00,0.00
987617,Trippier,Kieran Trippier,Defender,TOT,0.11,0.00
987617,Kane (Harry),Harry Kane,Forward,TOT,0.01,0.16
987617,Aurier,Serge Aurier,Defender,TOT,0.00,0.00
987617,Eriksen,Christian Eriksen,Midfielder,TOT,0.25,0.10
987617,Dier,Eric Dier,Midfielder,TOT,0.01,0.00
987617,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.05,0.56
987617,Alli,Bamidele Alli,Midfielder,TOT,0.09,0.48
987617,Davies (Ben),Ben Davies,Defender,TOT,0.00,0.00
987617,Winks,Harry Winks,Midfielder,TOT,0.00,0.00
987618,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.20,0.00
987618,Azpilicueta,César Azpilicueta,Defender,CHE,0.06,0.10
987618,Hazard,Eden Hazard,Midfielder,CHE,0.32,0.94
987618,Giroud,Olivier Giroud,Forward,CHE,0.02,0.10
987618,Willian,Willian Borges Da Silva,Midfielder,CHE,0.16,0.00
987618,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.09,0.15
987618,Alonso,Marcos Alonso,Defender,CHE,0.24,0.05
987618,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0.14,0.00
987618,Morata,Álvaro Morata,Forward,CHE,0.02,0.09
987618,Barkley,Ross Barkley,Midfielder,CHE,0.00,0.00
987618,Kovacic,Mateo Kovacic,Midfielder,CHE,0.23,0.00
987618,Rüdiger,Antonio Rüdiger,Defender,CHE,0.03,0.07
987618,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0.00,0.00
987618,Kanté,N'Golo Kanté,Midfielder,CHE,0.12,0.00
987618,Diamé,Mohamed Diamé,Midfielder,NEW,0.00,0.02
987618,Ritchie,Matt Ritchie,Midfielder,NEW,0.03,0.00
987618,Rondón,Salomón Rondón,Forward,NEW,0.01,0.06
987618,Fernández,Federico Fernández,Defender,NEW,0.06,0.00
987618,Clark,Ciaran Clark,Defender,NEW,0.02,0.00
987618,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,0.00,0.06
987618,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
987618,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,NEW,0.01,0.03
987618,Dummett,Paul Dummett,Defender,NEW,0.04,0.00
987618,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.01,0.03
987618,Schär,Fabian Schär,Defender,NEW,0.01,0.00
987618,Yedlin,DeAndre Yedlin,Defender,NEW,0.08,0.00
987618,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.00,0.03
987618,Muto,Yoshinori Muto,Forward,NEW,0.01,0.00
987619,Morgan,Wes Morgan,Defender,LEI,0.00,0.00
987619,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.00,0.00
987619,Albrighton,Marc Albrighton,Midfielder,LEI,0.04,0.00
987619,Okazaki,Shinji Okazaki,Forward,LEI,0.00,0.00
987619,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0.01,0.00
987619,Maguire,Harry Maguire,Defender,LEI,0.02,0.02
987619,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,0.02,0.04
987619,Ghezzal,Rachid Ghezzal,Midfielder,LEI,0.05,0.00
987619,Amartey,Daniel Amartey,Midfielder,LEI,0.01,0.03
987619,Gray (Demarai),Demarai Gray,Midfielder,LEI,0.04,0.13
987619,Maddison,James Maddison,Midfielder,LEI,0.07,0.00
987619,Chilwell,Benjamin Chilwell,Defender,LEI,0.01,0.35
987619,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.01,0.00
987619,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.02,0.08
987619,Long (Shane),Shane Long,Forward,SOU,0.01,0.00
987619,Bertrand,Ryan Bertrand,Defender,SOU,0.21,0.04
