match_id,nick_name,full_name,pos,team,bps
2210358,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,3
2210358,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,10
2210358,van Dijk,Virgil van Dijk,Defender,LIV,27
2210358,Mane,Sadio Mane,Midfielder,LIV,3
2210358,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,27
2210358,Salah,Mohamed Salah,Midfielder,LIV,85
2210358,Robertson,Andrew Robertson,Defender,LIV,30
2210358,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,48
2210358,Keita,Naby Keita,Midfielder,LIV,52
2210358,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,56
2210358,Konaté,Ibrahima Konaté,Defender,LIV,32
2210358,Jones (Curtis),Curtis Jones,Midfielder,LIV,12
2210358,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,-2
2210358,Cavani,Edinson Cavani,Forward,MUN,-1
2210358,De Gea,David De Gea,Goalkeeper,MUN,-6
2210358,Pogba,Paul Pogba,Midfielder,MUN,-7
2210358,Maguire,Harry Maguire,Defender,MUN,-11
2210358,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,10
2210358,Shaw,Luke Shaw,Defender,MUN,-11
2210358,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,14
2210358,Rashford,Marcus Rashford,Midfielder,MUN,6
2210358,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,-6
2210358,McTominay,Scott McTominay,Midfielder,MUN,20
2210358,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,-3
2210358,Dalot,José Diogo Dalot Teixeira,Defender,MUN,3
2210358,Greenwood (Mason),Mason Greenwood,Midfielder,MUN,9
2210359,Tarkowski,James Tarkowski,Defender,BUR,4
2210359,Cork,Jack Cork,Midfielder,BUR,2
2210359,Rodriguez,Jay Rodriguez,Forward,BUR,-1
2210359,Westwood,Ashley Roy Westwood,Midfielder,BUR,14
2210359,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,5
2210359,Wood,Chris Wood,Forward,BUR,6
2210359,Lowton,Matthew Lowton,Defender,BUR,17
2210359,Vydra,Matej Vydra,Forward,BUR,3
2210359,Pope,Nick Pope,Goalkeeper,BUR,5
2210359,Taylor (Charlie),Charlie Taylor,Defender,BUR,7
2210359,Cornet,Maxwel Cornet,Midfielder,BUR,47
2210359,Brownhill,Josh Brownhill,Midfielder,BUR,12
2210359,Collins,Nathan Collins,Defender,BUR,7
2210359,McNeil,Dwight McNeil,Midfielder,BUR,10
2210359,Walcott,Theo Walcott,Midfielder,SOU,2
2210359,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,8
2210359,Romeu,Oriol Romeu,Midfielder,SOU,15
2210359,Redmond,Nathan Redmond,Midfielder,SOU,24
2210359,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,6
2210359,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,5
2210359,Armstrong (Adam),Adam Armstrong,Forward,SOU,3
2210359,Bednarek,Jan Bednarek,Defender,SOU,14
2210359,Adams,Che Adams,Forward,SOU,2
2210359,Diallo,Ibrahima Diallo,Midfielder,SOU,21
2210359,Perraud,Romain Perraud,Defender,SOU,-1
2210359,Broja,Armando Broja,Forward,SOU,31
2210359,Livramento,Valentino Livramento,Defender,SOU,25
2210359,Salisu,Mohammed Salisu,Defender,SOU,10
2210360,Lloris,Hugo Lloris,Goalkeeper,TOT,11
2210360,Kane,Harry Kane,Forward,TOT,7
2210360,Son,Heung-Min Son,Midfielder,TOT,13
2210360,Dier,Eric Dier,Defender,TOT,15
2210360,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,8
2210360,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,20
2210360,Bergwijn,Steven Bergwijn,Midfielder,TOT,3
2210360,Reguilón,Sergio Reguilón,Defender,TOT,8
2210360,Lo Celso,Giovani Lo Celso,Midfielder,TOT,7
2210360,Skipp,Oliver Skipp,Midfielder,TOT,11
2210360,Romero (Cristian),Cristian Romero,Defender,TOT,11
2210360,NDombele,Tanguy NDombele,Midfielder,TOT,16
2210360,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,8
2210360,Gil,Bryan Gil,Midfielder,TOT,2
2210360,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,31
2210360,Ogbonna,Angelo Ogbonna,Defender,WHU,18
2210360,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,36
2210360,Antonio,Michail Antonio,Forward,WHU,29
2210360,Dawson,Craig Dawson,Defender,WHU,3
2210360,Lanzini,Manuel Lanzini,Midfielder,WHU,2
2210360,Zouma,Kurt Zouma,Defender,WHU,25
2210360,Benrahma,Said Benrahma,Midfielder,WHU,7
2210360,Bowen,Jarrod Bowen,Midfielder,WHU,10
2210360,Rice,Declan Rice,Midfielder,WHU,15
2210360,Soucek,Tomas Soucek,Midfielder,WHU,8
2210360,Fornals,Pablo Fornals,Midfielder,WHU,28
2210360,Johnson,Ben Johnson,Defender,WHU,25
2210361,Young (Ashley),Ashley Young,Defender,AVL,0
2210361,Martinez,Emiliano Martinez,Goalkeeper,AVL,0
2210361,McGinn,John McGinn,Midfielder,AVL,7
2210361,Hause,Kortney Hause,Defender,AVL,-3
2210361,Mings,Tyrone Mings,Defender,AVL,-6
2210361,Targett,Matt Targett,Defender,AVL,-1
2210361,Watkins,Ollie Watkins,Forward,AVL,33
2210361,Nakamba,Marvelous Nakamba,Midfielder,AVL,10
2210361,El Ghazi,Anwar El Ghazi,Midfielder,AVL,2
2210361,Buendía,Emiliano Buendía,Midfielder,AVL,17
2210361,Cash,Matthew Cash,Defender,AVL,-9
2210361,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,-13
2210361,Bailey,Leon Bailey,Midfielder,AVL,12
2210361,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,2
2210361,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,7
2210361,Ogbonna,Angelo Ogbonna,Defender,WHU,10
2210361,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,10
2210361,Antonio,Michail Antonio,Forward,WHU,6
2210361,Lanzini,Manuel Lanzini,Midfielder,WHU,15
2210361,Zouma,Kurt Zouma,Defender,WHU,10
2210361,Coufal,Vladimir Coufal,Defender,WHU,3
2210361,Benrahma,Said Benrahma,Midfielder,WHU,19
2210361,Bowen,Jarrod Bowen,Midfielder,WHU,40
2210361,Vlasic,Nikola Vlasic,Midfielder,WHU,5
2210361,Rice,Declan Rice,Midfielder,WHU,48
2210361,Soucek,Tomas Soucek,Midfielder,WHU,16
2210361,Fornals,Pablo Fornals,Midfielder,WHU,27
2210361,Johnson,Ben Johnson,Defender,WHU,20
2210362,Zanka,Mathias Jorgensen,Defender,BRE,-1
2210362,Jansson,Pontus Jansson,Defender,BRE,3
2210362,Norgaard,Christian Norgaard,Midfielder,BRE,28
2210362,Toney,Ivan Toney,Forward,BRE,3
2210362,Canos,Sergi Canos,Defender,BRE,-1
2210362,Henry,Rico Henry,Defender,BRE,-1
2210362,Janelt,Vitaly Janelt,Midfielder,BRE,5
2210362,Ghoddos,Saman Ghoddos,Midfielder,BRE,21
2210362,Jensen,Mathias Jensen,Midfielder,BRE,15
2210362,Forss,Marcus Forss,Forward,BRE,6
2210362,Roerslev,Mads Roerslev,Defender,BRE,5
2210362,Pinnock,Ethan Pinnock,Defender,BRE,5
2210362,Fernández (Álvaro),Álvaro Fernández,Goalkeeper,BRE,3
2210362,Onyeka,Frank Onyeka,Midfielder,BRE,5
2210362,Tarkowski,James Tarkowski,Defender,BUR,6
2210362,Mee,Ben Mee,Defender,BUR,9
2210362,Westwood,Ashley Roy Westwood,Midfielder,BUR,23
2210362,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,3
2210362,Wood,Chris Wood,Forward,BUR,28
2210362,Lowton,Matthew Lowton,Defender,BUR,37
2210362,Vydra,Matej Vydra,Forward,BUR,3
2210362,Pope,Nick Pope,Goalkeeper,BUR,11
2210362,Taylor (Charlie),Charlie Taylor,Defender,BUR,25
2210362,Cornet,Maxwel Cornet,Midfielder,BUR,31
2210362,Brownhill,Josh Brownhill,Midfielder,BUR,11
2210362,McNeil,Dwight McNeil,Midfielder,BUR,19
2210363,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,10
2210363,Lacazette,Alexandre Lacazette,Forward,ARS,3
2210363,Kolasinac,Sead Kolasinac,Defender,ARS,3
2210363,Partey,Thomas Partey,Midfielder,ARS,16
2210363,Odegaard,Martin Odegaard,Midfielder,ARS,6
2210363,Pepe,Nicolas Pepe,Midfielder,ARS,3
2210363,White (Ben),Ben White,Defender,ARS,19
2210363,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,32
2210363,Saka,Bukayo Saka,Midfielder,ARS,19
2210363,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,25
2210363,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,39
2210363,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,43
2210363,Nuno Tavares,Nuno Tavares,Defender,ARS,19
2210363,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,11
2210363,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,13
2210363,Evans,Jonny Evans,Defender,LEI,0
2210363,Vardy,Jamie Vardy,Forward,LEI,-1
2210363,Amartey,Daniel Amartey,Defender,LEI,1
2210363,Castagne,Timothy Castagne,Defender,LEI,8
2210363,Tielemans,Youri Tielemans,Midfielder,LEI,29
2210363,Maddison,James Maddison,Midfielder,LEI,14
2210363,Iheanacho,Kelechi Iheanacho,Forward,LEI,5
2210363,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,6
2210363,Söyüncü,Caglar Söyüncü,Defender,LEI,8
2210363,Lookman,Ademola Lookman,Midfielder,LEI,6
2210363,Soumaré,Boubakary Soumaré,Midfielder,LEI,11
2210363,Thomas (Luke),Luke Thomas,Defender,LEI,5
2210363,Daka,Patson Daka,Forward,LEI,5
2210364,Lallana,Adam Lallana,Midfielder,BHA,28
2210364,Groß,Pascal Groß,Midfielder,BHA,6
2210364,Duffy,Shane Duffy,Defender,BHA,4
2210364,Dunk,Lewis Dunk,Defender,BHA,8
2210364,March,Solomon March,Midfielder,BHA,21
2210364,Veltman,Joël Veltman,Defender,BHA,6
2210364,Trossard,Leandro Trossard,Midfielder,BHA,26
2210364,Cucurella,Marc Cucurella,Defender,BHA,12
2210364,Sanchez,Robert Sanchez,Goalkeeper,BHA,3
2210364,Bissouma,Yves Bissouma,Midfielder,BHA,8
2210364,Lamptey,Tariq Lamptey,Defender,BHA,1
2210364,Mac Allister,Alexis Mac Allister,Midfielder,BHA,10
2210364,Moder,Jakub Moder,Midfielder,BHA,7
2210364,Mwepu,Enock Mwepu,Midfielder,BHA,33
2210364,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,32
2210364,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,28
2210364,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,3
2210364,van Dijk,Virgil van Dijk,Defender,LIV,8
2210364,Mane,Sadio Mane,Midfielder,LIV,28
2210364,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,12
2210364,Salah,Mohamed Salah,Midfielder,LIV,27
2210364,Robertson,Andrew Robertson,Defender,LIV,4
2210364,Minamino,Takumi Minamino,Midfielder,LIV,-2
2210364,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,6
2210364,Keita,Naby Keita,Midfielder,LIV,4
2210364,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,5
2210364,Konaté,Ibrahima Konaté,Defender,LIV,5
2210364,Jones (Curtis),Curtis Jones,Midfielder,LIV,15
2210365,Guaita,Vicente Guaita,Goalkeeper,CRY,24
2210365,McArthur,James McArthur,Midfielder,CRY,16
2210365,Benteke,Christian Benteke,Forward,CRY,3
2210365,Kouyaté,Cheikhou Kouyaté,Defender,CRY,24
2210365,Ward (Joel),Joel Ward,Defender,CRY,26
2210365,Ayew,Jordan Ayew,Midfielder,CRY,5
2210365,Zaha,Wilfried Zaha,Midfielder,CRY,29
2210365,Schlupp,Jeffrey Schlupp,Midfielder,CRY,4
2210365,Andersen,Joachim Andersen,Defender,CRY,23
2210365,Edouard,Odsonne Edouard,Forward,CRY,5
2210365,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,26
2210365,Gallagher,Conor Gallagher,Midfielder,CRY,46
2210365,Mitchell,Tyrick Mitchell,Defender,CRY,23
2210365,Olise,Michael Olise,Midfielder,CRY,11
2210365,Walker (Kyle),Kyle Walker,Defender,MCI,5
2210365,De Bruyne,Kevin De Bruyne,Midfielder,MCI,2
2210365,Stones,John Stones,Defender,MCI,4
2210365,Mahrez,Riyad Mahrez,Midfielder,MCI,0
2210365,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,4
2210365,Grealish,Jack Grealish,Midfielder,MCI,15
2210365,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,8
2210365,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,4
2210365,Laporte,Aymeric Laporte,Defender,MCI,-6
2210365,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,9
2210365,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,1
2210365,Jesus,Gabriel Fernando de Jesus,Forward,MCI,7
2210365,Foden,Phil Foden,Midfielder,MCI,4
2210365,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,23
2210366,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,28
2210366,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,32
2210366,Barkley,Ross Barkley,Midfielder,CHE,5
2210366,Ñíguez,Saúl Ñíguez,Midfielder,CHE,3
2210366,Rüdiger,Antonio Rüdiger,Defender,CHE,23
2210366,Kanté,N'Golo Kanté,Midfielder,CHE,9
2210366,Ziyech,Hakim Ziyech,Midfielder,CHE,-5
2210366,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,12
2210366,Christensen,Andreas Christensen,Defender,CHE,28
2210366,Chilwell,Benjamin Chilwell,Defender,CHE,31
2210366,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,CHE,15
2210366,Havertz,Kai Havertz,Forward,CHE,23
2210366,James (Reece),Reece James,Defender,CHE,69
2210366,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,22
2210366,Shelvey,Jonjo Shelvey,Midfielder,NEW,4
2210366,Ritchie,Matt Ritchie,Defender,NEW,-3
2210366,Clark,Ciaran Clark,Defender,NEW,5
2210366,Darlow,Karl Darlow,Goalkeeper,NEW,2
2210366,Wilson (Callum),Callum Wilson,Forward,NEW,1
2210366,Fraser,Ryan Fraser,Midfielder,NEW,8
2210366,Lascelles,Jamaal Lascelles,Defender,NEW,-8
2210366,Manquillo,Javier Manquillo,Defender,NEW,2
2210366,Krafth,Emil Krafth,Defender,NEW,-4
2210366,Hayden (Isaac),Isaac Hayden,Midfielder,NEW,3
2210366,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,9
2210366,Almirón,Miguel Almirón,Midfielder,NEW,4
2210366,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,8
2210366,Willock,Joseph Willock,Midfielder,NEW,0
2210367,Cooper,Liam Cooper,Defender,LEE,5
2210367,Forshaw,Adam Forshaw,Midfielder,LEE,6
2210367,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,24
2210367,Dallas,Stuart Dallas,Defender,LEE,10
2210367,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,7
2210367,Phillips (Kalvin),Kalvin Phillips,Midfielder,LEE,20
2210367,Roberts (Tyler),Tyler Roberts,Midfielder,LEE,3
2210367,James (Daniel),Daniel James,Midfielder,LEE,16
2210367,Raphinha,Raphael Dias Belloli,Midfielder,LEE,36
2210367,Harrison,Jack Harrison,Midfielder,LEE,5
2210367,Shackleton,Jamie Shackleton,Midfielder,LEE,5
2210367,Struijk,Pascal Struijk,Defender,LEE,6
2210367,Drameh,Cody Drameh,Defender,LEE,-3
2210367,Meslier,Illan Meslier,Goalkeeper,LEE,12
2210367,Krul,Tim Krul,Goalkeeper,NOR,4
2210367,Pukki,Teemu Pukki,Forward,NOR,9
2210367,Kenny McLean,Kenneth McLean,Midfielder,NOR,10
2210367,Hanley,Grant Hanley,Defender,NOR,6
2210367,Dowell,Kieran Dowell,Midfielder,NOR,4
2210367,Mathias Normann,Mathias Antonsen Normann,Midfielder,NOR,11
2210367,Rashica,Milot Rashica,Midfielder,NOR,18
2210367,Sargent,Joshua Sargent,Forward,NOR,7
2210367,Aarons,Maximillian Aarons,Defender,NOR,3
2210367,Placheta,Przemyslaw Placheta,Midfielder,NOR,4
2210367,Idah,Adam Idah,Forward,NOR,3
2210367,Kabak,Ozan Kabak,Defender,NOR,1
2210367,Tzolis,Christos Tzolis,Midfielder,NOR,3
2210367,Omobamidele,Andrew Omobamidele,Defender,NOR,26
2210368,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,50
2210368,Cavani,Edinson Cavani,Forward,MUN,30
2210368,De Gea,David De Gea,Goalkeeper,MUN,19
2210368,Matic,Nemanja Matic,Midfielder,MUN,15
2210368,Varane,Raphael Varane,Defender,MUN,25
2210368,Maguire,Harry Maguire,Defender,MUN,25
2210368,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,10
2210368,Shaw,Luke Shaw,Defender,MUN,21
2210368,Lingard,Jesse Lingard,Midfielder,MUN,2
2210368,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,23
2210368,Rashford,Marcus Rashford,Midfielder,MUN,24
2210368,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,25
2210368,McTominay,Scott McTominay,Midfielder,MUN,17
2210368,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,28
2210368,Lloris,Hugo Lloris,Goalkeeper,TOT,-3
2210368,Kane,Harry Kane,Forward,TOT,3
2210368,Son,Heung-Min Son,Midfielder,TOT,7
2210368,Dier,Eric Dier,Defender,TOT,-3
2210368,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,14
2210368,Alli,Bamidele Alli,Midfielder,TOT,3
2210368,Davies (Ben),Ben Davies,Defender,TOT,-12
2210368,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,9
2210368,Bergwijn,Steven Bergwijn,Midfielder,TOT,5
2210368,Lo Celso,Giovani Lo Celso,Midfielder,TOT,18
2210368,Skipp,Oliver Skipp,Midfielder,TOT,10
2210368,Romero (Cristian),Cristian Romero,Defender,TOT,1
2210368,NDombele,Tanguy NDombele,Midfielder,TOT,5
2210368,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,13
2210369,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,28
2210369,Romeu,Oriol Romeu,Midfielder,SOU,15
2210369,Redmond,Nathan Redmond,Midfielder,SOU,13
2210369,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,2
2210369,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,8
2210369,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,10
2210369,Armstrong (Adam),Adam Armstrong,Forward,SOU,10
2210369,Walker-Peters,Kyle Walker-Peters,Defender,SOU,40
2210369,Bednarek,Jan Bednarek,Defender,SOU,30
2210369,Adams,Che Adams,Forward,SOU,32
2210369,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,3
2210369,Diallo,Ibrahima Diallo,Midfielder,SOU,4
2210369,Livramento,Valentino Livramento,Defender,SOU,34
2210369,Salisu,Mohammed Salisu,Defender,SOU,27
2210369,Foster,Ben Foster,Goalkeeper,WAT,6
2210369,Cathcart,Craig Cathcart,Defender,WAT,15
2210369,Cleverley,Tom Cleverley,Midfielder,WAT,6
2210369,Sissoko,Moussa Sissoko,Midfielder,WAT,18
2210369,Kucka,Juraj Kucka,Midfielder,WAT,2
2210369,King,Joshua King,Forward,WAT,8
2210369,Troost-Ekong,William Troost-Ekong,Defender,WAT,9
2210369,Masina,Adam Masina,Defender,WAT,11
2210369,Sema,Ken Sema,Midfielder,WAT,-1
2210369,Fletcher,Ashley Fletcher,Forward,WAT,2
2210369,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,7
2210369,Ngakia,Jeremy Ngakia,Defender,WAT,4
2210369,Cucho,Juan Camilo Hernández,Forward,WAT,2
2210369,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,1
2210370,Delph,Fabian Delph,Midfielder,EVE,9
2210370,Rondón,Salomón Rondón,Forward,EVE,3
2210370,Coleman,Seamus Coleman,Defender,EVE,-1
2210370,Townsend,Andros Townsend,Midfielder,EVE,17
2210370,Keane,Michael Keane,Defender,EVE,24
2210370,Pickford,Jordan Pickford,Goalkeeper,EVE,5
2210370,Allan,Allan Marques Loureiro,Midfielder,EVE,12
2210370,Iwobi,Alex Iwobi,Midfielder,EVE,33
2210370,Gbamin,Jean-Philippe Gbamin,Midfielder,EVE,5
2210370,Gray (Demarai),Demarai Gray,Midfielder,EVE,6
2210370,Holgate,Mason Holgate,Defender,EVE,2
2210370,Godfrey,Ben Godfrey,Defender,EVE,0
2210370,Richarlison,Richarlison de Andrade,Forward,EVE,4
2210370,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,8
2210370,Moutinho,João Moutinho,Midfielder,WOL,15
2210370,Coady,Conor Coady,Defender,WOL,8
2210370,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,37
2210370,Saiss,Romain Saiss,Defender,WOL,8
2210370,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,13
2210370,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,3
2210370,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,19
2210370,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,13
2210370,Semedo,Nelson Semedo,Defender,WOL,12
2210370,Podence,Daniel Podence,Midfielder,WOL,1
2210370,Kilman,Max Kilman,Defender,WOL,27
2210370,Trincão,Francisco António Machado Trincão,Midfielder,WOL,15
2210370,Ait Nouri,Rayan Ait Nouri,Defender,WOL,15
2210370,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,3
2210371,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,-1
2210371,Lacazette,Alexandre Lacazette,Forward,ARS,10
2210371,Elneny,Mohamed Elneny,Midfielder,ARS,8
2210371,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,17
2210371,Odegaard,Martin Odegaard,Midfielder,ARS,3
2210371,White (Ben),Ben White,Defender,ARS,33
2210371,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,29
2210371,Saka,Bukayo Saka,Midfielder,ARS,13
2210371,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,25
2210371,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,27
2210371,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,30
2210371,Nuno Tavares,Nuno Tavares,Defender,ARS,23
2210371,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,14
2210371,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,5
2210371,Foster,Ben Foster,Goalkeeper,WAT,26
2210371,Rose,Danny Rose,Defender,WAT,3
2210371,Cathcart,Craig Cathcart,Defender,WAT,12
2210371,Sissoko,Moussa Sissoko,Midfielder,WAT,2
2210371,N'Koulou,Nicolas N'Koulou,Defender,WAT,14
2210371,Femenía,Francisco Femenía Far,Defender,WAT,15
2210371,Kucka,Juraj Kucka,Midfielder,WAT,-5
2210371,King,Joshua King,Forward,WAT,0
2210371,Tufan,Ozan Tufan,Midfielder,WAT,4
2210371,Fletcher,Ashley Fletcher,Forward,WAT,3
2210371,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,6
2210371,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,3
2210371,Cucho,Juan Camilo Hernández,Forward,WAT,6
2210371,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,4
2210372,Zanka,Mathias Jorgensen,Defender,BRE,-1
2210372,Jansson,Pontus Jansson,Defender,BRE,7
2210372,Norgaard,Christian Norgaard,Midfielder,BRE,9
2210372,Toney,Ivan Toney,Forward,BRE,5
2210372,Canos,Sergi Canos,Defender,BRE,7
2210372,Henry,Rico Henry,Defender,BRE,21
2210372,Janelt,Vitaly Janelt,Midfielder,BRE,5
2210372,Ghoddos,Saman Ghoddos,Midfielder,BRE,20
2210372,Jensen,Mathias Jensen,Midfielder,BRE,23
2210372,Goode,Charlie Goode,Defender,BRE,2
2210372,Forss,Marcus Forss,Forward,BRE,6
2210372,Pinnock,Ethan Pinnock,Defender,BRE,18
2210372,Fernández (Álvaro),Álvaro Fernández,Goalkeeper,BRE,11
2210372,Mbeumo,Bryan Mbeumo,Forward,BRE,11
2210372,Krul,Tim Krul,Goalkeeper,NOR,19
2210372,Pukki,Teemu Pukki,Forward,NOR,30
2210372,Kenny McLean,Kenneth McLean,Midfielder,NOR,8
2210372,Gibson (Ben),Ben Gibson,Defender,NOR,15
2210372,Dowell,Kieran Dowell,Midfielder,NOR,1
2210372,Mathias Normann,Mathias Antonsen Normann,Midfielder,NOR,28
2210372,Giannoulis,Dimitrios Giannoulis,Defender,NOR,1
2210372,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,18
2210372,Rashica,Milot Rashica,Midfielder,NOR,15
2210372,Sargent,Joshua Sargent,Forward,NOR,5
2210372,Williams (Brandon),Brandon Williams,Defender,NOR,14
2210372,Aarons,Maximillian Aarons,Defender,NOR,-1
2210372,Idah,Adam Idah,Forward,NOR,3
2210372,Omobamidele,Andrew Omobamidele,Defender,NOR,8
2210373,Lallana,Adam Lallana,Midfielder,BHA,7
2210373,Duffy,Shane Duffy,Defender,BHA,11
2210373,Dunk,Lewis Dunk,Defender,BHA,12
2210373,March,Solomon March,Midfielder,BHA,4
2210373,Webster (Adam),Adam Webster,Defender,BHA,2
2210373,Veltman,Joël Veltman,Defender,BHA,18
2210373,Maupay,Neal Maupay,Forward,BHA,-4
2210373,Trossard,Leandro Trossard,Midfielder,BHA,42
2210373,Cucurella,Marc Cucurella,Defender,BHA,10
2210373,Sanchez,Robert Sanchez,Goalkeeper,BHA,1
2210373,Bissouma,Yves Bissouma,Midfielder,BHA,15
2210373,Lamptey,Tariq Lamptey,Defender,BHA,2
2210373,Mac Allister,Alexis Mac Allister,Midfielder,BHA,1
2210373,Mwepu,Enock Mwepu,Midfielder,BHA,5
2210373,Shelvey,Jonjo Shelvey,Midfielder,NEW,5
2210373,Ritchie,Matt Ritchie,Defender,NEW,10
2210373,Clark,Ciaran Clark,Defender,NEW,20
2210373,Darlow,Karl Darlow,Goalkeeper,NEW,13
2210373,Wilson (Callum),Callum Wilson,Forward,NEW,2
2210373,Lascelles,Jamaal Lascelles,Defender,NEW,8
2210373,Gayle,Dwight Gayle,Forward,NEW,3
2210373,Krafth,Emil Krafth,Defender,NEW,9
2210373,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,2
2210373,Hayden (Isaac),Isaac Hayden,Midfielder,NEW,35
2210373,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,9
2210373,Almirón,Miguel Almirón,Midfielder,NEW,3
2210373,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,12
2210374,Tarkowski,James Tarkowski,Defender,BUR,3
2210374,Pieters,Erik Pieters,Defender,BUR,3
2210374,Rodriguez,Jay Rodriguez,Forward,BUR,14
