match_id,nick_name,full_name,pos,team,xa,xg
2444537,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.01,0.00
2444537,Skipp,Oliver Skipp,Midfielder,LEI,0.00,0.00
2444537,Faes,Wout Faes,Defender,LEI,0.00,0.00
2444537,Justin,James Justin,Defender,LEI,0.04,0.00
2444537,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.00,0.00
2444537,Hermansen,Mads Hermansen,Goalkeeper,LEI,0.00,0.00
2444537,Okoli,Caleb Okoli,Defender,LEI,0.00,0.00
2444537,Kristiansen,Victor Kristiansen,Defender,LEI,0.03,0.00
2444537,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,0.00,0.03
2444537,Buonanotte,Facundo Buonanotte,Midfielder,LEI,0.15,0.30
2444538,Cairney,Tom Cairney,Midfielder,FUL,0.02,0.00
2444538,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2444538,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.79,0.45
2444538,Iwobi,Alex Iwobi,Midfielder,FUL,0.44,0.05
2444538,Pereira,Andreas Pereira,Midfielder,FUL,0.32,0.59
2444538,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.02,1.29
2444538,Castagne,Timothy Castagne,Defender,FUL,0.00,0.00
2444538,Tete,Kenny Tete,Defender,FUL,0.01,0.00
2444538,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.22,0.00
2444538,Andersen,Joachim Andersen,Defender,FUL,0.01,0.00
2444538,Nelson (Reiss),Reiss Nelson,Midfielder,FUL,0.17,0.00
2444538,Berge,Sander Berge,Midfielder,FUL,0.01,0.00
2444538,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.01,0.00
2444538,Lukic,Sasa Lukic,Midfielder,FUL,0.05,0.00
2444538,Bassey,Calvin Bassey,Defender,FUL,0.02,0.00
2444538,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.00,0.22
2444538,Walker,Kyle Walker,Defender,MCI,0.00,0.00
2444538,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.07,0.46
2444538,Kovacic,Mateo Kovacic,Midfielder,MCI,0.07,0.30
2444538,Stones,John Stones,Defender,MCI,0.00,0.00
2444538,Grealish,Jack Grealish,Midfielder,MCI,0.05,0.00
2444538,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2444538,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.32,0.20
2444538,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.04,0.05
2444538,Foden,Phil Foden,Midfielder,MCI,0.44,0.10
2444538,Akanji,Manuel Akanji,Defender,MCI,0.03,0.00
2444538,Haaland,Erling Haaland,Forward,MCI,0.09,0.25
2444538,Doku,Jéremy Doku,Midfielder,MCI,0.00,0.06
2444538,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.00,0.00
2444538,Lewis (Rico),Rico Lewis,Defender,MCI,0.04,0.10
2444538,Gvardiol,Joško Gvardiol,Defender,MCI,0.09,0.08
2444539,Morsy,Sam Morsy,Midfielder,IPS,0.04,0.04
2444539,Burns,Wes Burns,Midfielder,IPS,0.08,0.01
2444539,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,0.02,0.03
2444539,Szmodics,Sammie Szmodics,Midfielder,IPS,0.00,0.09
2444539,Chaplin,Conor Chaplin,Midfielder,IPS,0.02,0.00
2444539,O'Shea,Dara O'Shea,Defender,IPS,0.00,0.05
2444539,Johnson (Ben),Ben Johnson,Defender,IPS,0.02,0.00
2444539,Hirst,George Hirst,Forward,IPS,0.00,0.00
2444539,Ogbene,Chiedozie Ogbene,Midfielder,IPS,0.00,0.00
2444539,Taylor (Jack),Jack Taylor,Midfielder,IPS,0.00,0.04
2444539,Muric,Arijanet Muric,Goalkeeper,IPS,0.00,0.00
2444539,Clarke (Jack),Jack Clarke,Midfielder,IPS,0.01,0.00
2444539,Greaves,Jacob Greaves,Defender,IPS,0.00,0.27
2444539,Davis,Leif Davis,Defender,IPS,0.34,0.00
2444539,Delap,Liam Delap,Forward,IPS,0.03,0.12
2444539,Hutchinson,Omari Hutchinson,Midfielder,IPS,0.02,0.00
2444539,Cresswell,Aaron Cresswell,Defender,WHU,0.00,0.03
2444539,Antonio,Michail Antonio,Forward,WHU,0.14,0.57
2444539,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2444539,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.11,0.00
2444539,Bowen,Jarrod Bowen,Midfielder,WHU,1.04,0.29
2444539,Rodríguez,Guido Rodríguez,Midfielder,WHU,0.01,0.00
2444539,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.00,0.00
2444539,Kilman,Max Kilman,Defender,WHU,0.00,0.00
2444539,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,0.09,0.02
2444539,Soucek,Tomas Soucek,Midfielder,WHU,0.01,0.38
2444539,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.25,0.99
2444539,Soler (Carlos),Carlos Soler,Midfielder,WHU,0.00,0.04
2444539,Summerville,Crysencio Summerville,Midfielder,WHU,0.00,0.00
2444539,Kudus,Mohammed Kudus,Midfielder,WHU,0.06,1.53
2444539,Todibo,Jean-Clair Todibo,Defender,WHU,0.00,0.00
2444539,Luis Guilherme,Luis Guilherme Lira dos Santos,Midfielder,WHU,0.00,0.00
2444540,Sterling,Raheem Sterling,Midfielder,ARS,0.00,0.00
2444540,Trossard,Leandro Trossard,Midfielder,ARS,0.01,0.00
2444540,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.00,0.00
2444540,Partey,Thomas Partey,Midfielder,ARS,0.03,0.05
2444540,Merino,Mikel Merino,Midfielder,ARS,0.11,0.15
2444540,White (Ben),Ben White,Defender,ARS,0.01,0.00
2444540,Rice,Declan Rice,Midfielder,ARS,0.15,0.00
2444540,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0.00,0.00
2444540,Havertz,Kai Havertz,Forward,ARS,0.02,0.04
2444540,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.00,0.02
2444540,Kiwior,Jakub Kiwior,Defender,ARS,0.00,0.00
2444540,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.01,0.42
2444540,Saliba,William Saliba,Defender,ARS,0.00,0.00
2444540,Calafiori,Riccardo Calafiori,Defender,ARS,0.01,0.00
2444540,Nwaneri,Ethan Nwaneri,Midfielder,ARS,0.00,0.00
2444540,Smith,Adam Smith,Defender,BOU,0.00,0.00
2444540,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,0.00,0.00
2444540,Cook,Lewis Cook,Midfielder,BOU,0.04,0.00
2444540,Christie,Ryan Christie,Midfielder,BOU,0.02,0.11
2444540,Unal,Enes Unal,Forward,BOU,0.00,0.00
2444540,Tavernier,Marcus Tavernier,Midfielder,BOU,0.03,0.20
2444540,Senesi,Marcos Senesi,Defender,BOU,0.03,0.00
2444540,Kluivert,Justin Kluivert,Midfielder,BOU,0.06,0.79
2444540,Sinisterra,Luis Sinisterra,Midfielder,BOU,0.00,0.00
2444540,Araujo,Julian Araujo,Defender,BOU,0.01,0.00
2444540,Semenyo,Antoine Semenyo,Midfielder,BOU,0.08,0.64
2444540,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,0.04,0.04
2444540,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.02,0.00
2444540,Scott,Alex Scott,Midfielder,BOU,0.08,0.00
2444540,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.04,0.00
2444540,Kerkez,Milos Kerkez,Defender,BOU,0.03,0.05
2444541,Barkley,Ross Barkley,Midfielder,AVL,0.01,0.11
2444541,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.00,0.00
2444541,Digne,Lucas Digne,Defender,AVL,0.04,0.22
2444541,McGinn,John McGinn,Midfielder,AVL,0.01,0.00
2444541,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,0.01,0.00
2444541,Tielemans,Youri Tielemans,Midfielder,AVL,0.32,0.00
2444541,Watkins,Ollie Watkins,Forward,AVL,0.00,0.41
2444541,Buendía,Emiliano Buendía,Midfielder,AVL,0.00,0.00
2444541,Cash,Matthew Cash,Defender,AVL,0.00,0.00
2444541,Bailey,Leon Bailey,Midfielder,AVL,0.05,0.02
2444541,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.18,0.08
2444541,Rogers,Morgan Rogers,Midfielder,AVL,0.19,0.65
2444541,Torres,Pau Torres,Defender,AVL,0.02,0.12
2444541,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,0.03,0.00
2444541,Durán,Jhon Durán,Forward,AVL,0.01,0.02
2444541,Philogene-Bidace,Jaden Philogene-Bidace,Midfielder,AVL,0.00,0.04
2444541,Cairney,Tom Cairney,Midfielder,FUL,0.31,0.00
2444541,Leno,Bernd Leno,Goalkeeper,FUL,0.02,0.00
2444541,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.00,0.74
2444541,Iwobi,Alex Iwobi,Midfielder,FUL,0.20,0.00
2444541,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.01,0.00
2444541,Pereira,Andreas Pereira,Midfielder,FUL,0.24,0.92
2444541,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.27,0.00
2444541,Tete,Kenny Tete,Defender,FUL,0.04,0.07
2444541,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.07,0.02
2444541,Andersen,Joachim Andersen,Defender,FUL,0.01,0.00
2444541,Nelson (Reiss),Reiss Nelson,Midfielder,FUL,0.11,0.00
2444541,Berge,Sander Berge,Midfielder,FUL,0.01,0.00
2444541,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.01,0.00
2444541,Diop,Issa Diop,Defender,FUL,0.00,0.03
2444541,Bassey,Calvin Bassey,Defender,FUL,0.01,0.00
2444542,Tarkowski,James Tarkowski,Defender,EVE,0.00,0.00
2444542,Young (Ashley),Ashley Young,Defender,EVE,0.10,0.06
2444542,Gueye,Idrissa Gueye,Midfielder,EVE,0.01,0.00
2444542,Keane,Michael Keane,Defender,EVE,0.00,0.03
2444542,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
2444542,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.07,0.00
2444542,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.00,1.31
2444542,Mangala,Orel Mangala,Midfielder,EVE,0.00,0.00
2444542,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.21,0.00
2444542,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.01,0.00
2444542,McNeil,Dwight McNeil,Midfielder,EVE,0.18,0.05
2444542,Ndiaye,Iliman Ndiaye,Forward,EVE,0.13,0.29
2444542,Morsy,Sam Morsy,Midfielder,IPS,0.05,0.00
2444542,Burgess,Cameron Burgess,Defender,IPS,0.01,0.11
2444542,Burns,Wes Burns,Midfielder,IPS,0.10,0.00
2444542,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,0.12,0.14
2444542,Szmodics,Sammie Szmodics,Midfielder,IPS,0.06,0.00
2444542,Chaplin,Conor Chaplin,Midfielder,IPS,0.00,0.15
2444542,O'Shea,Dara O'Shea,Defender,IPS,0.01,0.09
2444542,Woolfenden,Luke Woolfenden,Defender,IPS,0.01,0.00
2444542,Hirst,George Hirst,Forward,IPS,0.00,0.00
2444542,Taylor (Jack),Jack Taylor,Midfielder,IPS,0.06,0.22
2444542,Harry Clarke,Harrison Clarke,Defender,IPS,0.02,0.00
2444542,Muric,Arijanet Muric,Goalkeeper,IPS,0.00,0.00
2444542,Clarke (Jack),Jack Clarke,Midfielder,IPS,0.01,0.28
2444542,Davis,Leif Davis,Defender,IPS,0.23,0.00
2444542,Delap,Liam Delap,Forward,IPS,0.01,0.20
2444542,Hutchinson,Omari Hutchinson,Midfielder,IPS,0.13,0.08
2444543,Tosin,Oluwatosin Adarabioyo,Defender,CHE,0.00,0.00
2444543,Sancho,Jadon Sancho,Midfielder,CHE,0.03,0.00
2444543,Nkunku,Christopher Nkunku,Midfielder,CHE,0.01,0.05
2444543,Sanchez,Robert Sanchez,Goalkeeper,CHE,0.01,0.00
2444543,James,Reece James,Defender,CHE,0.01,0.00
2444543,Badiashile,Benoît Badiashile,Defender,CHE,0.00,0.00
2444543,Palmer (Cole),Cole Palmer,Midfielder,CHE,0.17,0.38
2444543,Neto,Pedro Neto,Midfielder,CHE,0.09,0.02
2444543,Madueke,Noni Madueke,Midfielder,CHE,0.06,0.02
2444543,Fernández,Enzo Fernández,Midfielder,CHE,0.01,0.00
2444543,Colwill,Levi Colwill,Defender,CHE,0.01,0.00
2444543,Gusto,Malo Gusto,Defender,CHE,0.04,0.07
2444543,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.32,0.00
2444543,Lavia,Romeo Lavia,Midfielder,CHE,0.01,0.00
2444543,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.00,0.33
2444543,Renato Veiga,Renato da Palma Veiga,Midfielder,CHE,0.14,0.12
2444543,van Dijk,Virgil van Dijk,Defender,LIV,0.00,0.02
2444543,Salah,Mohamed Salah,Midfielder,LIV,0.12,0.80
2444543,Robertson,Andrew Robertson,Defender,LIV,0.01,0.00
2444543,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.00,0.00
2444543,Gomez,Joseph Gomez,Defender,LIV,0.00,0.00
2444543,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0.00,0.00
2444543,Kelleher,Caoimhin Kelleher,Goalkeeper,LIV,0.00,0.00
2444543,Konaté,Ibrahima Konaté,Defender,LIV,0.00,0.00
2444543,Jones,Curtis Jones,Midfielder,LIV,0.01,0.80
2444543,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.01,0.00
2444543,Gakpo,Cody Gakpo,Forward,LIV,0.15,0.02
2444543,Díaz,Luis Díaz,Midfielder,LIV,0.01,0.07
2444543,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.02,0.22
2444543,Gravenberch,Ryan Gravenberch,Midfielder,LIV,0.00,0.00
2444543,Núñez,Darwin Núñez,Forward,LIV,0.00,0.00
2444544,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2444544,Norgaard,Christian Norgaard,Midfielder,BRE,0.04,0.02
2444544,Ajer,Kristoffer Ajer,Defender,BRE,0.02,0.00
2444544,Janelt,Vitaly Janelt,Midfielder,BRE,0.16,0.00
2444544,Wissa,Yoane Wissa,Forward,BRE,0.01,0.00
2444544,Roerslev,Mads Roerslev,Defender,BRE,0.04,0.00
2444544,Pinnock,Ethan Pinnock,Defender,BRE,0.13,0.42
2444544,Carvalho,Fabio Carvalho,Midfielder,BRE,0.00,0.16
2444544,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.01,0.06
2444544,Collins,Nathan Collins,Defender,BRE,0.03,0.00
2444544,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.24,0.08
2444544,van den Berg,Sepp van den Berg,Defender,BRE,0.00,0.00
2444544,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.05,0.03
2444544,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.01,0.00
2444544,Schade,Kevin Schade,Midfielder,BRE,0.01,0.09
2444544,Evans (Jonny),Jonny Evans,Defender,MUN,0.01,0.00
2444544,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.19,0.07
2444544,Eriksen,Christian Eriksen,Midfielder,MUN,0.08,0.07
2444544,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.05,0.12
2444544,Rashford,Marcus Rashford,Midfielder,MUN,0.35,0.07
2444544,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.00
2444544,Onana,André Onana,Goalkeeper,MUN,0.19,0.00
2444544,de Ligt,Matthijs de Ligt,Defender,MUN,0.01,0.00
2444544,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.01,0.17
2444544,Martínez,Lisandro Martínez,Defender,MUN,0.02,0.02
2444544,Mazraoui,Noussair Mazraoui,Defender,MUN,0.00,0.00
2444544,Ugarte,Manuel Ugarte,Midfielder,MUN,0.00,0.00
2444544,Zirkzee,Joshua Zirkzee,Forward,MUN,0.02,0.00
2444544,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.04,0.39
2444544,Højlund,Rasmus Højlund,Forward,MUN,0.01,0.42
2444545,Welbeck,Danny Welbeck,Forward,BHA,0.01,0.42
2444545,Dunk,Lewis Dunk,Defender,BHA,0.00,0.09
2444545,Veltman,Joël Veltman,Defender,BHA,0.16,0.00
2444545,Estupiñán,Pervis Estupiñán,Defender,BHA,0.00,0.00
2444545,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,0.00,0.05
2444545,Kadioglu,Ferdi Kadioglu,Defender,BHA,0.01,0.19
2444545,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.01,0.21
2444545,Rutter,Georginio Rutter,Midfielder,BHA,0.26,0.00
2444545,Wieffer,Mats Wieffer,Midfielder,BHA,0.00,0.14
2444545,van Hecke,Jan-Paul van Hecke,Defender,BHA,0.00,0.00
2444545,Enciso,Julio Enciso,Midfielder,BHA,0.01,0.01
2444545,Ferguson,Evan Ferguson,Forward,BHA,0.00,0.00
2444545,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0.00,0.00
2444545,Ayari,Yasin Ayari,Midfielder,BHA,0.05,0.00
2444545,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,0.03,0.01
2444545,Baleba,Carlos Baleba,Midfielder,BHA,0.01,0.00
2444545,Burn,Dan Burn,Defender,NEW,0.00,0.00
2444545,Pope,Nick Pope,Goalkeeper,NEW,0.00,0.00
2444545,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.03,0.04
2444545,Schär,Fabian Schär,Defender,NEW,0.23,0.04
2444545,Almirón,Miguel Almirón,Midfielder,NEW,0.00,0.00
2444545,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0.00,0.00
2444545,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0.09,0.57
2444545,Willock,Joseph Willock,Midfielder,NEW,0.03,0.00
2444545,Barnes,Harvey Barnes,Midfielder,NEW,0.17,0.03
2444545,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.26,0.05
2444545,Isak,Alexander Isak,Forward,NEW,0.19,0.81
2444545,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0.17,0.49
2444545,Tonali,Sandro Tonali,Midfielder,NEW,0.01,0.00
2444545,Livramento,Valentino Livramento,Defender,NEW,0.03,0.00
2444545,Lewis Hall,Lewis Hall,Defender,NEW,0.10,0.00
2444545,Osula,William Osula,Forward,NEW,0.00,0.00
2444546,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.01,0.04
2444546,Hughes,Will Hughes,Midfielder,CRY,0.06,0.10
2444546,Lerma,Jefferson Lerma,Midfielder,CRY,0.01,0.02
2444546,Henderson,Dean Henderson,Goalkeeper,CRY,0.00,0.00
2444546,Chalobah,Trevoh Chalobah,Defender,CRY,0.05,0.11
2444546,Eddie Nketiah,Edward Nketiah,Forward,CRY,0.06,0.17
2444546,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.01,0.00
2444546,Kamada,Daichi Kamada,Midfielder,CRY,0.03,0.18
2444546,Mateta,Jean-Philippe Mateta,Forward,CRY,0.00,0.06
2444546,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,0.00,0.00
2444546,Eze,Eberechi Eze,Midfielder,CRY,0.08,0.29
2444546,Mitchell,Tyrick Mitchell,Defender,CRY,0.00,0.00
2444546,Muñoz,Daniel Muñoz,Defender,CRY,0.08,0.00
2444546,Lacroix,Maxence Lacroix,Defender,CRY,0.01,0.00
2444546,Agbinone,Asher Agbinone,Midfielder,CRY,0.01,0.02
2444546,Wood (Chris),Chris Wood,Forward,NFO,0.00,0.89
2444546,Sels,Matz Sels,Goalkeeper,NFO,0.00,0.00
2444546,Álex Moreno,Alexandre Moreno Lopera,Defender,NFO,0.10,0.05
2444546,Aina,Ola Aina,Defender,NFO,0.04,0.00
2444546,Yates,Ryan Yates,Midfielder,NFO,0.04,0.31
2444546,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.07,0.07
2444546,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.02,0.00
2444546,Williams (Neco),Neco Williams,Defender,NFO,0.02,0.00
2444546,Anderson,Elliot Anderson,Midfielder,NFO,0.58,0.27
2444546,Milenkovic,Nikola Milenkovic,Defender,NFO,0.00,0.00
2444546,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.02,0.12
2444546,Elanga,Anthony Elanga,Midfielder,NFO,0.26,0.00
2444546,Morato,Felipe Rodrigues da Silva,Defender,NFO,0.00,0.00
2444546,Sosa,Ramón Sosa,Midfielder,NFO,0.06,0.04
2444546,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,0.00,0.00
2444546,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.01,0.01
2444547,Ayew,Jordan Ayew,Midfielder,LEI,0.01,0.10
2444547,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,LEI,0.02,0.02
2444547,Vardy,Jamie Vardy,Forward,LEI,0.00,1.03
2444547,Mavididi,Stephy Mavididi,Midfielder,LEI,0.40,0.04
2444547,Winks,Harry Winks,Midfielder,LEI,0.08,0.00
2444547,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.05,0.00
2444547,Skipp,Oliver Skipp,Midfielder,LEI,0.01,0.00
2444547,Faes,Wout Faes,Defender,LEI,0.03,0.44
2444547,Justin,James Justin,Defender,LEI,0.06,0.03
2444547,Hermansen,Mads Hermansen,Goalkeeper,LEI,0.00,0.00
2444547,Okoli,Caleb Okoli,Defender,LEI,0.02,0.00
2444547,Kristiansen,Victor Kristiansen,Defender,LEI,0.05,0.00
2444547,El Khannouss,Bilal El Khannouss,Midfielder,LEI,0.23,0.05
2444547,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,0.34,0.17
2444547,Buonanotte,Facundo Buonanotte,Midfielder,LEI,0.17,1.34
2444547,Fraser (Ryan),Ryan Fraser,Midfielder,SOU,0.09,0.00
2444547,Taylor (Charlie),Charlie Taylor,Defender,SOU,0.01,0.00
2444547,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,0.00,0.02
2444547,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.22,0.00
2444547,Bednarek,Jan Bednarek,Defender,SOU,0.63,0.00
2444547,Aribo,Joe Aribo,Midfielder,SOU,0.01,0.64
2444547,Manning,Ryan Manning,Defender,SOU,0.16,0.05
2444547,Smallbone,William Smallbone,Midfielder,SOU,0.00,0.00
2444547,Sugawara,Yukinari Sugawara,Defender,SOU,0.13,0.00
2444547,Downes,Flynn Downes,Midfielder,SOU,0.01,0.20
2444547,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,0.00,0.00
2444547,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,0.00,0.18
2444547,Archer,Cameron Archer,Forward,SOU,0.00,1.02
2444547,Dibling,Tyler Dibling,Midfielder,SOU,0.01,0.04
2444547,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,0.00,0.02
2444547,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,0.02,0.00
2444548,Son,Heung-Min Son,Midfielder,TOT,0.06,0.41
2444548,Solanke,Dominic Solanke,Forward,TOT,0.03,0.08
2444548,Werner,Timo Werner,Midfielder,TOT,0.00,0.04
2444548,Maddison,James Maddison,Midfielder,TOT,0.60,0.00
2444548,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2444548,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0.01,0.00
2444548,Richarlison,Richarlison de Andrade,Forward,TOT,0.00,0.00
2444548,Romero,Cristian Romero,Defender,TOT,0.13,0.00
2444548,Bissouma,Yves Bissouma,Midfielder,TOT,0.02,0.16
2444548,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,0.04,0.89
2444548,Porro,Pedro Porro,Defender,TOT,0.15,0.11
2444548,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.06,0.17
2444548,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.01,0.00
2444548,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.51,0.06
2444548,van de Ven,Micky van de Ven,Defender,TOT,0.01,0.00
2444548,Gray (Archie),Archie Gray,Midfielder,TOT,0.00,0.00
2444548,Antonio,Michail Antonio,Forward,WHU,0.00,0.00
2444548,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2444548,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.67,0.01
2444548,Bowen,Jarrod Bowen,Midfielder,WHU,0.06,0.01
2444548,Rodríguez,Guido Rodríguez,Midfielder,WHU,0.00,0.00
2444548,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.01,0.04
2444548,Kilman,Max Kilman,Defender,WHU,0.00,0.00
2444548,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,0.02,0.03
2444548,Soucek,Tomas Soucek,Midfielder,WHU,0.02,0.00
2444548,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.03,0.00
2444548,Soler (Carlos),Carlos Soler,Midfielder,WHU,0.01,0.00
2444548,Mavropanos,Konstantinos Mavropanos,Defender,WHU,0.00,0.00
2444548,Summerville,Crysencio Summerville,Midfielder,WHU,0.02,0.00
2444548,Kudus,Mohammed Kudus,Midfielder,WHU,0.04,0.70
2444548,Todibo,Jean-Clair Todibo,Defender,WHU,0.01,0.00
2444549,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.15,0.42
2444549,Kovacic,Mateo Kovacic,Midfielder,MCI,0.13,0.03
2444549,Stones,John Stones,Defender,MCI,0.06,0.26
2444549,Grealish,Jack Grealish,Midfielder,MCI,0.18,0.04
2444549,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2444549,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.17,0.35
2444549,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.13,0.06
2444549,Foden,Phil Foden,Midfielder,MCI,0.27,0.03
2444549,Haaland,Erling Haaland,Forward,MCI,0.02,0.00
2444549,Doku,Jéremy Doku,Midfielder,MCI,0.21,0.11
2444549,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.00,0.04
2444549,Lewis (Rico),Rico Lewis,Defender,MCI,0.12,0.00
2444549,Gvardiol,Joško Gvardiol,Defender,MCI,0.15,0.02
2444549,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,0.90,0.27
2444549,Dawson,Craig Dawson,Defender,WOL,0.00,0.00
2444549,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2444549,Lemina (Mario),Mario Lemina,Midfielder,WOL,0.00,0.00
2444549,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,0.00,0.00
2444549,Semedo,Nelson Semedo,Defender,WOL,0.09,0.39
2444549,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,0.00,0.00
2444549,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,0.00,0.00
2444549,Bueno (Santiago),Santiago Bueno,Defender,WOL,0.00,0.00
