match_id,nick_name,full_name,pos,team,bps
2444484,Lukic,Sasa Lukic,Midfielder,FUL,13
2444484,Diop,Issa Diop,Defender,FUL,5
2444484,Bassey,Calvin Bassey,Defender,FUL,9
2444484,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,7
2444484,Ayew,Jordan Ayew,Midfielder,LEI,7
2444484,Vestergaard,Jannik Vestergaard,Defender,LEI,1
2444484,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,LEI,8
2444484,Vardy,Jamie Vardy,Forward,LEI,2
2444484,Mavididi,Stephy Mavididi,Midfielder,LEI,3
2444484,Winks,Harry Winks,Midfielder,LEI,14
2444484,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,18
2444484,Skipp,Oliver Skipp,Midfielder,LEI,4
2444484,Faes,Wout Faes,Defender,LEI,20
2444484,Justin,James Justin,Defender,LEI,8
2444484,McAteer,Kasey McAteer,Midfielder,LEI,1
2444484,Hermansen,Mads Hermansen,Goalkeeper,LEI,11
2444484,Kristiansen,Victor Kristiansen,Defender,LEI,6
2444484,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,9
2444484,Buonanotte,Facundo Buonanotte,Midfielder,LEI,19
2444485,Flekken,Mark Flekken,Goalkeeper,BRE,16
2444485,Norgaard,Christian Norgaard,Midfielder,BRE,7
2444485,Ajer,Kristoffer Ajer,Defender,BRE,0
2444485,Janelt,Vitaly Janelt,Midfielder,BRE,10
2444485,Jensen,Mathias Jensen,Midfielder,BRE,9
2444485,Wissa,Yoane Wissa,Forward,BRE,7
2444485,Roerslev,Mads Roerslev,Defender,BRE,-1
2444485,Pinnock,Ethan Pinnock,Defender,BRE,7
2444485,Carvalho,Fabio Carvalho,Midfielder,BRE,2
2444485,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,10
2444485,Onyeka,Frank Onyeka,Midfielder,BRE,1
2444485,Collins,Nathan Collins,Defender,BRE,7
2444485,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,5
2444485,Mbeumo,Bryan Mbeumo,Midfielder,BRE,6
2444485,Schade,Kevin Schade,Midfielder,BRE,3
2444485,van Dijk,Virgil van Dijk,Defender,LIV,31
2444485,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,25
2444485,Salah,Mohamed Salah,Midfielder,LIV,32
2444485,Robertson,Andrew Robertson,Defender,LIV,29
2444485,Endo,Wataru Endo,Midfielder,LIV,3
2444485,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,30
2444485,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,19
2444485,Konaté,Ibrahima Konaté,Defender,LIV,29
2444485,Mac Allister,Alexis Mac Allister,Midfielder,LIV,13
2444485,Gakpo,Cody Gakpo,Forward,LIV,4
2444485,Díaz,Luis Díaz,Midfielder,LIV,48
2444485,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,9
2444485,Gravenberch,Ryan Gravenberch,Midfielder,LIV,17
2444485,Elliott,Harvey Elliott,Midfielder,LIV,3
2444485,Núñez,Darwin Núñez,Forward,LIV,2
2444485,Bradley,Conor Bradley,Defender,LIV,4
2444486,Morsy,Sam Morsy,Midfielder,IPS,14
2444486,Luongo,Massimo Luongo,Midfielder,IPS,6
2444486,Harness,Marcus Harness,Midfielder,IPS,3
2444486,Szmodics,Sammie Szmodics,Midfielder,IPS,21
2444486,Tuanzebe,Axel Tuanzebe,Defender,IPS,-6
2444486,Chaplin,Conor Chaplin,Midfielder,IPS,3
2444486,Edmundson,George Edmundson,Defender,IPS,3
2444486,Woolfenden,Luke Woolfenden,Defender,IPS,-2
2444486,Johnson (Ben),Ben Johnson,Defender,IPS,2
2444486,Taylor (Jack),Jack Taylor,Midfielder,IPS,5
2444486,Muric,Arijanet Muric,Goalkeeper,IPS,-12
2444486,Greaves,Jacob Greaves,Defender,IPS,-1
2444486,Davis,Leif Davis,Defender,IPS,-9
2444486,Ali Al Hamadi,Ali Ibrahim Karim Al Hamadi,Forward,IPS,-2
2444486,Delap,Liam Delap,Forward,IPS,-3
2444486,Hutchinson,Omari Hutchinson,Midfielder,IPS,5
2444486,Gundogan,Ilkay Gundogan,Midfielder,MCI,2
2444486,De Bruyne,Kevin De Bruyne,Midfielder,MCI,48
2444486,Kovacic,Mateo Kovacic,Midfielder,MCI,18
2444486,Stones,John Stones,Defender,MCI,6
2444486,Grealish,Jack Grealish,Midfielder,MCI,0
2444486,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,3
2444486,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,9
2444486,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,8
2444486,Akanji,Manuel Akanji,Defender,MCI,13
2444486,Haaland,Erling Haaland,Forward,MCI,80
2444486,Doku,Jéremy Doku,Midfielder,MCI,14
2444486,Mcatee,James Mcatee,Midfielder,MCI,3
2444486,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,3
2444486,Lewis (Rico),Rico Lewis,Defender,MCI,9
2444486,Gvardiol,Joško Gvardiol,Defender,MCI,14
2444486,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,34
2444487,Wood (Chris),Chris Wood,Forward,NFO,5
2444487,Sels,Matz Sels,Goalkeeper,NFO,21
2444487,Boly,Willy Boly,Defender,NFO,3
2444487,Aina,Ola Aina,Defender,NFO,36
2444487,Yates,Ryan Yates,Midfielder,NFO,8
2444487,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,24
2444487,Awoniyi,Taiwo Awoniyi,Forward,NFO,4
2444487,Sangaré,Ibrahim Sangaré,Midfielder,NFO,9
2444487,Williams (Neco),Neco Williams,Defender,NFO,25
2444487,Anderson,Elliot Anderson,Midfielder,NFO,17
2444487,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,35
2444487,Milenkovic,Nikola Milenkovic,Defender,NFO,16
2444487,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,-3
2444487,Elanga,Anthony Elanga,Midfielder,NFO,10
2444487,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,3
2444487,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,28
2444487,McCarthy,Alex McCarthy,Goalkeeper,SOU,19
2444487,Stephens,Jack Stephens,Defender,SOU,7
2444487,Taylor (Charlie),Charlie Taylor,Defender,SOU,3
2444487,Armstrong (Adam),Adam Armstrong,Forward,SOU,1
2444487,Walker-Peters,Kyle Walker-Peters,Defender,SOU,11
2444487,Bednarek,Jan Bednarek,Defender,SOU,9
2444487,Aribo,Joe Aribo,Midfielder,SOU,10
2444487,Brereton,Ben Brereton,Midfielder,SOU,11
2444487,Smallbone,William Smallbone,Midfielder,SOU,9
2444487,Sugawara,Yukinari Sugawara,Defender,SOU,13
2444487,Downes,Flynn Downes,Midfielder,SOU,13
2444487,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,5
2444487,Archer,Cameron Archer,Forward,SOU,3
2444487,Edozie (Samuel),Samuel Edozie,Midfielder,SOU,6
2444487,Dibling,Tyler Dibling,Midfielder,SOU,6
2444487,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,4
2444488,Tarkowski,James Tarkowski,Defender,EVE,-7
2444488,Gueye,Idrissa Gueye,Midfielder,EVE,8
2444488,Keane,Michael Keane,Defender,EVE,-1
2444488,Pickford,Jordan Pickford,Goalkeeper,EVE,-5
2444488,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,3
2444488,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,2
2444488,Harrison (Jack),Jack Harrison,Midfielder,EVE,1
2444488,Mykolenko,Vitaliy Mykolenko,Defender,EVE,-1
2444488,McNeil,Dwight McNeil,Midfielder,EVE,22
2444488,Ndiaye,Iliman Ndiaye,Forward,EVE,-4
2444488,Lindstrom,Jesper Lindstrom,Midfielder,EVE,4
2444488,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0
2444488,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,2
2444488,Dixon,Roman Dixon,Defender,EVE,0
2444488,Armstrong (Harrison),Harrison Armstrong,Midfielder,EVE,4
2444488,Son,Heung-Min Son,Midfielder,TOT,55
2444488,Maddison,James Maddison,Midfielder,TOT,24
2444488,Vicario,Guglielmo Vicario,Goalkeeper,TOT,30
2444488,Richarlison,Richarlison de Andrade,Forward,TOT,5
2444488,Romero,Cristian Romero,Defender,TOT,53
2444488,Bissouma,Yves Bissouma,Midfielder,TOT,40
2444488,Spence,Djed Spence,Defender,TOT,5
2444488,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,1
2444488,Porro,Pedro Porro,Defender,TOT,23
2444488,Kulusevski,Dejan Kulusevski,Midfielder,TOT,21
2444488,Sarr (Pape),Pape Sarr,Midfielder,TOT,1
2444488,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,30
2444488,van de Ven,Micky van de Ven,Defender,TOT,39
2444488,Gray (Archie),Archie Gray,Midfielder,TOT,3
2444488,Odobert,Wilson Odobert,Midfielder,TOT,4
2444488,Bergvall,Lucas Bergvall,Midfielder,TOT,1
2444489,Cucurella,Marc Cucurella,Defender,CHE,6
2444489,Nkunku,Christopher Nkunku,Midfielder,CHE,6
2444489,Sanchez,Robert Sanchez,Goalkeeper,CHE,8
2444489,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,CHE,1
2444489,Palmer (Cole),Cole Palmer,Midfielder,CHE,57
2444489,Neto,Pedro Neto,Midfielder,CHE,15
2444489,Madueke,Noni Madueke,Midfielder,CHE,79
2444489,João Félix,João Félix Sequeira,Midfielder,CHE,25
2444489,Fofana (Wesley),Wesley Fofana,Defender,CHE,2
2444489,Fernández,Enzo Fernández,Midfielder,CHE,15
2444489,Colwill,Levi Colwill,Defender,CHE,10
2444489,Mudryk,Mykhailo Mudryk,Midfielder,CHE,1
2444489,Gusto,Malo Gusto,Defender,CHE,6
2444489,Moises Caicedo,Moises Caicedo,Midfielder,CHE,9
2444489,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,39
2444489,Renato Veiga,Renato da Palma Veiga,Midfielder,CHE,4
2444489,Dawson,Craig Dawson,Defender,WOL,0
2444489,Doherty,Matt Doherty,Defender,WOL,-8
2444489,Sarabia,Pablo Sarabia,Midfielder,WOL,7
2444489,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,-11
2444489,Lemina (Mario),Mario Lemina,Midfielder,WOL,6
2444489,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,3
2444489,Podence,Daniel Podence,Midfielder,WOL,7
2444489,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,3
2444489,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,2
2444489,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,32
2444489,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,34
2444489,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,7
2444489,Ait Nouri,Rayan Ait Nouri,Defender,WOL,-4
2444489,Rodrigo Gomes,Rodrigo Martins Gomes,Midfielder,WOL,3
2444489,Mosquera,Yerson Mosquera,Defender,WOL,-14
2444489,Toti,Toti António Gomes,Defender,WOL,3
2444490,Trossard,Leandro Trossard,Midfielder,ARS,11
2444490,Raya Martin,David Raya Martin,Goalkeeper,ARS,8
2444490,Partey,Thomas Partey,Midfielder,ARS,8
2444490,Odegaard,Martin Odegaard,Midfielder,ARS,9
2444490,White (Ben),Ben White,Defender,ARS,8
2444490,Rice,Declan Rice,Midfielder,ARS,-16
2444490,Zinchenko,Oleksandr Zinchenko,Defender,ARS,3
2444490,Havertz,Kai Havertz,Forward,ARS,33
2444490,Saka,Bukayo Saka,Midfielder,ARS,21
2444490,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,17
2444490,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,2
2444490,Jurriën Timber,Jurriën Timber,Defender,ARS,3
2444490,Saliba,William Saliba,Defender,ARS,10
2444490,Calafiori,Riccardo Calafiori,Defender,ARS,3
2444490,Milner,James Milner,Midfielder,BHA,2
2444490,Welbeck,Danny Welbeck,Forward,BHA,3
2444490,Dunk,Lewis Dunk,Defender,BHA,17
2444490,Veltman,Joël Veltman,Defender,BHA,5
2444490,Estupiñán,Pervis Estupiñán,Defender,BHA,5
2444490,Mitoma,Kaoru Mitoma,Midfielder,BHA,13
2444490,Rutter,Georginio Rutter,Midfielder,BHA,2
2444490,van Hecke,Jan-Paul van Hecke,Defender,BHA,11
2444490,Enciso,Julio Enciso,Midfielder,BHA,6
2444490,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,39
2444490,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,18
2444490,Ayari,Yasin Ayari,Midfielder,BHA,7
2444490,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,13
2444490,Baleba,Carlos Baleba,Midfielder,BHA,10
2444490,Adingra,Simon Adingra,Midfielder,BHA,1
2444490,Minteh,Yankuba Minteh,Midfielder,BHA,11
2444491,Flekken,Mark Flekken,Goalkeeper,BRE,18
2444491,Norgaard,Christian Norgaard,Midfielder,BRE,16
2444491,Ajer,Kristoffer Ajer,Defender,BRE,5
2444491,Janelt,Vitaly Janelt,Midfielder,BRE,14
2444491,Jensen,Mathias Jensen,Midfielder,BRE,24
2444491,Wissa,Yoane Wissa,Forward,BRE,36
2444491,Roerslev,Mads Roerslev,Defender,BRE,2
2444491,Pinnock,Ethan Pinnock,Defender,BRE,9
2444491,Carvalho,Fabio Carvalho,Midfielder,BRE,1
2444491,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,4
2444491,Collins,Nathan Collins,Defender,BRE,21
2444491,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,19
2444491,van den Berg,Sepp van den Berg,Defender,BRE,-3
2444491,Mbeumo,Bryan Mbeumo,Midfielder,BRE,64
2444491,Schade,Kevin Schade,Midfielder,BRE,16
2444491,Lallana,Adam Lallana,Midfielder,SOU,11
2444491,Stephens,Jack Stephens,Defender,SOU,-4
2444491,Armstrong (Adam),Adam Armstrong,Forward,SOU,0
2444491,Walker-Peters,Kyle Walker-Peters,Defender,SOU,8
2444491,Bednarek,Jan Bednarek,Defender,SOU,3
2444491,Aribo,Joe Aribo,Midfielder,SOU,8
2444491,Brereton,Ben Brereton,Midfielder,SOU,7
2444491,Smallbone,William Smallbone,Midfielder,SOU,6
2444491,Sugawara,Yukinari Sugawara,Defender,SOU,21
2444491,Downes,Flynn Downes,Midfielder,SOU,22
2444491,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,5
2444491,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,-1
2444491,Archer,Cameron Archer,Forward,SOU,4
2444491,Dibling,Tyler Dibling,Midfielder,SOU,10
2444491,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,9
2444492,Cucurella,Marc Cucurella,Defender,CHE,9
2444492,Nkunku,Christopher Nkunku,Midfielder,CHE,4
2444492,Sanchez,Robert Sanchez,Goalkeeper,CHE,16
2444492,Palmer (Cole),Cole Palmer,Midfielder,CHE,29
2444492,Neto,Pedro Neto,Midfielder,CHE,-2
2444492,Madueke,Noni Madueke,Midfielder,CHE,-1
2444492,João Félix,João Félix Sequeira,Midfielder,CHE,5
2444492,Fofana (Wesley),Wesley Fofana,Defender,CHE,18
2444492,Fernández,Enzo Fernández,Midfielder,CHE,11
2444492,Colwill,Levi Colwill,Defender,CHE,12
2444492,Mudryk,Mykhailo Mudryk,Midfielder,CHE,8
2444492,Gusto,Malo Gusto,Defender,CHE,10
2444492,Moises Caicedo,Moises Caicedo,Midfielder,CHE,17
2444492,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,28
2444492,Clyne,Nathaniel Clyne,Defender,CRY,5
2444492,Schlupp,Jeffrey Schlupp,Midfielder,CRY,3
2444492,Hughes,Will Hughes,Midfielder,CRY,-3
2444492,Henderson,Dean Henderson,Goalkeeper,CRY,18
2444492,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,12
2444492,Kamada,Daichi Kamada,Midfielder,CRY,12
2444492,Mateta,Jean-Philippe Mateta,Forward,CRY,6
2444492,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,5
2444492,Eze,Eberechi Eze,Midfielder,CRY,33
2444492,Mitchell,Tyrick Mitchell,Defender,CRY,12
2444492,Muñoz,Daniel Muñoz,Defender,CRY,2
2444492,Richards (Chris),Chris Richards,Defender,CRY,10
2444492,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,14
2444492,Wharton,Adam Wharton,Midfielder,CRY,17
2444493,Smith,Adam Smith,Defender,BOU,5
2444493,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,12
2444493,Cook,Lewis Cook,Midfielder,BOU,31
2444493,Christie,Ryan Christie,Midfielder,BOU,12
2444493,Tavernier,Marcus Tavernier,Midfielder,BOU,6
2444493,Senesi,Marcos Senesi,Defender,BOU,6
2444493,Kluivert,Justin Kluivert,Midfielder,BOU,22
2444493,Sinisterra,Luis Sinisterra,Midfielder,BOU,38
2444493,Araujo,Julian Araujo,Defender,BOU,0
2444493,Semenyo,Antoine Semenyo,Midfielder,BOU,22
2444493,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,2
2444493,Zabarnyi,Illia Zabarnyi,Defender,BOU,6
2444493,Scott,Alex Scott,Midfielder,BOU,4
2444493,Dango Ouattara,Dango Ouattara,Midfielder,BOU,22
2444493,Kerkez,Milos Kerkez,Defender,BOU,3
2444493,Huijsen,Dean Huijsen,Defender,BOU,4
2444493,Tarkowski,James Tarkowski,Defender,EVE,-2
2444493,Coleman,Seamus Coleman,Defender,EVE,-1
2444493,Gueye,Idrissa Gueye,Midfielder,EVE,15
2444493,Keane,Michael Keane,Defender,EVE,7
2444493,Pickford,Jordan Pickford,Goalkeeper,EVE,5
2444493,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,4
2444493,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,39
2444493,Harrison (Jack),Jack Harrison,Midfielder,EVE,25
2444493,Mykolenko,Vitaliy Mykolenko,Defender,EVE,1
2444493,McNeil,Dwight McNeil,Midfielder,EVE,36
2444493,Ndiaye,Iliman Ndiaye,Forward,EVE,11
2444493,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,3
2444493,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,8
2444494,Cairney,Tom Cairney,Midfielder,FUL,3
2444494,Leno,Bernd Leno,Goalkeeper,FUL,14
2444494,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,6
2444494,Iwobi,Alex Iwobi,Midfielder,FUL,16
2444494,Reed,Harrison Reed,Midfielder,FUL,3
2444494,Wilson (Harry),Harry Wilson,Midfielder,FUL,3
2444494,Pereira,Andreas Pereira,Midfielder,FUL,10
2444494,Traoré (Adama),Adama Traoré,Midfielder,FUL,33
2444494,Tete,Kenny Tete,Defender,FUL,11
2444494,Robinson (Antonee),Antonee Robinson,Defender,FUL,21
2444494,Berge,Sander Berge,Midfielder,FUL,4
2444494,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,14
2444494,Lukic,Sasa Lukic,Midfielder,FUL,10
2444494,Diop,Issa Diop,Defender,FUL,5
2444494,Bassey,Calvin Bassey,Defender,FUL,10
2444494,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,6
2444494,Morsy,Sam Morsy,Midfielder,IPS,13
2444494,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,8
2444494,Szmodics,Sammie Szmodics,Midfielder,IPS,9
2444494,Tuanzebe,Axel Tuanzebe,Defender,IPS,17
2444494,Chaplin,Conor Chaplin,Midfielder,IPS,3
2444494,Woolfenden,Luke Woolfenden,Defender,IPS,11
2444494,Ogbene,Chiedozie Ogbene,Midfielder,IPS,6
2444494,Muric,Arijanet Muric,Goalkeeper,IPS,12
2444494,Clarke (Jack),Jack Clarke,Midfielder,IPS,2
2444494,Greaves,Jacob Greaves,Defender,IPS,11
2444494,Cajuste,Jens Cajuste,Midfielder,IPS,6
2444494,Davis,Leif Davis,Defender,IPS,31
2444494,Ali Al Hamadi,Ali Ibrahim Karim Al Hamadi,Forward,IPS,0
2444494,Delap,Liam Delap,Forward,IPS,30
2444494,Hutchinson,Omari Hutchinson,Midfielder,IPS,17
2444495,Barkley,Ross Barkley,Midfielder,AVL,5
2444495,Martinez,Emiliano Martinez,Goalkeeper,AVL,12
2444495,Digne,Lucas Digne,Defender,AVL,23
2444495,McGinn,John McGinn,Midfielder,AVL,7
2444495,Tielemans,Youri Tielemans,Midfielder,AVL,17
2444495,Watkins,Ollie Watkins,Forward,AVL,12
2444495,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,13
2444495,Bailey,Leon Bailey,Midfielder,AVL,1
2444495,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,13
2444495,Rogers,Morgan Rogers,Midfielder,AVL,7
2444495,Torres,Pau Torres,Defender,AVL,7
2444495,Maatsen,Ian Maatsen,Defender,AVL,2
2444495,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,23
2444495,Durán,Jhon Durán,Forward,AVL,27
2444495,Bogarde,Lamar Bogarde,Defender,AVL,-2
2444495,Nedeljkovic,Kosta Nedeljkovic,Defender,AVL,6
2444495,Ayew,Jordan Ayew,Midfielder,LEI,13
2444495,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,LEI,3
2444495,Vardy,Jamie Vardy,Forward,LEI,0
2444495,Mavididi,Stephy Mavididi,Midfielder,LEI,3
2444495,Winks,Harry Winks,Midfielder,LEI,12
2444495,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,20
2444495,Skipp,Oliver Skipp,Midfielder,LEI,13
2444495,Faes,Wout Faes,Defender,LEI,7
2444495,Justin,James Justin,Defender,LEI,5
2444495,McAteer,Kasey McAteer,Midfielder,LEI,2
2444495,Hermansen,Mads Hermansen,Goalkeeper,LEI,10
2444495,Okoli,Caleb Okoli,Defender,LEI,5
2444495,Kristiansen,Victor Kristiansen,Defender,LEI,13
2444495,El Khannouss,Bilal El Khannouss,Midfielder,LEI,3
2444495,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,9
2444495,Buonanotte,Facundo Buonanotte,Midfielder,LEI,19
2444496,van Dijk,Virgil van Dijk,Defender,LIV,29
2444496,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,31
2444496,Salah,Mohamed Salah,Midfielder,LIV,57
2444496,Robertson,Andrew Robertson,Defender,LIV,24
2444496,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,19
2444496,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,-2
2444496,Konaté,Ibrahima Konaté,Defender,LIV,28
2444496,Tsimikas,Konstantinos Tsimikas,Defender,LIV,4
2444496,Mac Allister,Alexis Mac Allister,Midfielder,LIV,16
2444496,Gakpo,Cody Gakpo,Forward,LIV,2
2444496,Díaz,Luis Díaz,Midfielder,LIV,45
2444496,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,24
2444496,Gravenberch,Ryan Gravenberch,Midfielder,LIV,18
2444496,Núñez,Darwin Núñez,Forward,LIV,3
2444496,Bradley,Conor Bradley,Defender,LIV,3
2444496,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,2
2444496,Eriksen,Christian Eriksen,Midfielder,MUN,3
2444496,Maguire,Harry Maguire,Defender,MUN,5
2444496,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,15
2444496,Rashford,Marcus Rashford,Midfielder,MUN,18
2444496,Onana,André Onana,Goalkeeper,MUN,0
2444496,de Ligt,Matthijs de Ligt,Defender,MUN,0
2444496,Dalot,José Diogo Dalot Teixeira,Defender,MUN,5
2444496,Martínez,Lisandro Martínez,Defender,MUN,-5
2444496,Mazraoui,Noussair Mazraoui,Defender,MUN,0
2444496,Zirkzee,Joshua Zirkzee,Forward,MUN,-6
2444496,Collyer,Toby Collyer,Midfielder,MUN,12
2444496,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,10
2444496,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,3
2444496,Mainoo,Kobbie Mainoo,Midfielder,MUN,8
2444497,Burn,Dan Burn,Defender,NEW,0
2444497,Pope,Nick Pope,Goalkeeper,NEW,16
2444497,Krafth,Emil Krafth,Defender,NEW,5
2444497,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,16
2444497,Almirón,Miguel Almirón,Midfielder,NEW,3
2444497,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,7
2444497,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,-5
2444497,Barnes,Harvey Barnes,Midfielder,NEW,30
2444497,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,5
2444497,Isak,Alexander Isak,Forward,NEW,32
2444497,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,7
2444497,Kelly,Lloyd Kelly,Defender,NEW,17
2444497,Tonali,Sandro Tonali,Midfielder,NEW,6
2444497,Livramento,Valentino Livramento,Defender,NEW,9
2444497,Lewis Hall,Lewis Hall,Defender,NEW,3
2444497,Son,Heung-Min Son,Midfielder,TOT,20
2444497,Werner,Timo Werner,Midfielder,TOT,5
2444497,Maddison,James Maddison,Midfielder,TOT,16
2444497,Vicario,Guglielmo Vicario,Goalkeeper,TOT,4
2444497,Bentancur,Rodrigo Bentancur,Midfielder,TOT,-1
2444497,Romero,Cristian Romero,Defender,TOT,8
2444497,Bissouma,Yves Bissouma,Midfielder,TOT,16
2444497,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,16
2444497,Porro,Pedro Porro,Defender,TOT,4
2444497,Kulusevski,Dejan Kulusevski,Midfielder,TOT,9
2444497,Sarr (Pape),Pape Sarr,Midfielder,TOT,14
2444497,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,8
2444497,Dragusin,Radu Dragusin,Defender,TOT,3
2444497,Odobert,Wilson Odobert,Midfielder,TOT,5
2444497,Bergvall,Lucas Bergvall,Midfielder,TOT,3
2444498,Wood (Chris),Chris Wood,Forward,NFO,30
2444498,Sels,Matz Sels,Goalkeeper,NFO,5
2444498,Aina,Ola Aina,Defender,NFO,10
2444498,Yates,Ryan Yates,Midfielder,NFO,4
2444498,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,9
2444498,Awoniyi,Taiwo Awoniyi,Forward,NFO,2
2444498,Sangaré,Ibrahim Sangaré,Midfielder,NFO,4
2444498,Williams (Neco),Neco Williams,Defender,NFO,0
2444498,Anderson,Elliot Anderson,Midfielder,NFO,26
2444498,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,13
2444498,Milenkovic,Nikola Milenkovic,Defender,NFO,10
2444498,Elanga,Anthony Elanga,Midfielder,NFO,8
2444498,Sosa,Ramón Sosa,Midfielder,NFO,5
2444498,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,1
2444498,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,12
2444498,Dawson,Craig Dawson,Defender,WOL,10
2444498,Doherty,Matt Doherty,Defender,WOL,3
2444498,Johnstone,Sam Johnstone,Goalkeeper,WOL,11
2444498,Lemina (Mario),Mario Lemina,Midfielder,WOL,26
2444498,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,5
2444498,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,3
2444498,Semedo,Nelson Semedo,Defender,WOL,7
2444498,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,2
