match_id,nick_name,full_name,pos,team,xa,xg
2367550,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.24,1.86
2367550,Hickey,Aaron Hickey,Defender,BRE,0.01,0.00
2367550,Schade,Kevin Schade,Midfielder,BRE,0.05,0.00
2367550,Willian,Willian Borges Da Silva,Midfielder,FUL,0.00,0.07
2367550,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2367550,Ream,Tim Ream,Defender,FUL,0.01,0.00
2367550,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0.01,0.15
2367550,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.10,0.05
2367550,Reed,Harrison Reed,Midfielder,FUL,0.08,0.00
2367550,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.14,0.05
2367550,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,0.01,0.00
2367550,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,0.01,0.02
2367550,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.00,0.00
2367550,Tete,Kenny Tete,Defender,FUL,0.07,0.00
2367550,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.03,0.00
2367550,Lukic,Sasa Lukic,Midfielder,FUL,0.05,0.00
2367550,Diop,Issa Diop,Defender,FUL,0.02,0.12
2367550,Bassey,Calvin Bassey,Defender,FUL,0.00,0.00
2367550,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.00,0.00
2367551,Neto,Norberto Murara Neto,Goalkeeper,BOU,0.00,0.00
2367551,Brooks (David),David Brooks,Midfielder,BOU,0.19,0.00
2367551,Moore (Kieffer),Kieffer Moore,Forward,BOU,0.00,0.23
2367551,Solanke,Dominic Solanke,Forward,BOU,0.01,0.15
2367551,Rothwell,Joe Rothwell,Midfielder,BOU,0.01,0.00
2367551,Christie,Ryan Christie,Midfielder,BOU,0.00,0.00
2367551,Billing,Philip Billing,Midfielder,BOU,0.07,0.41
2367551,Senesi,Marcos Senesi,Defender,BOU,0.06,0.00
2367551,Kluivert,Justin Kluivert,Midfielder,BOU,0.01,0.22
2367551,Aarons,Maximillian Aarons,Defender,BOU,0.02,0.02
2367551,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0.00,0.00
2367551,Traore (Hamed),Hamed Traore,Midfielder,BOU,0.00,0.15
2367551,Semenyo,Antoine Semenyo,Forward,BOU,0.10,0.18
2367551,Anthony,Jaidon Anthony,Midfielder,BOU,0.00,0.00
2367551,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.00,0.00
2367551,Kerkez,Milos Kerkez,Defender,BOU,0.01,0.00
2367551,van Dijk,Virgil van Dijk,Defender,LIV,0.02,0.21
2367551,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2367551,Salah,Mohamed Salah,Midfielder,LIV,0.11,1.23
2367551,Robertson (Andrew),Andrew Robertson,Defender,LIV,0.21,0.00
2367551,Endo,Wataru Endo,Midfielder,LIV,0.01,0.00
2367551,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.12,0.13
2367551,Gomez,Joseph Gomez,Defender,LIV,0.00,0.00
2367551,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0.12,0.69
2367551,Konaté,Ibrahima Konaté,Defender,LIV,0.00,0.05
2367551,Tsimikas,Konstantinos Tsimikas,Defender,LIV,0.00,0.00
2367551,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.05,0.00
2367551,Gakpo,Cody Gakpo,Forward,LIV,0.04,0.24
2367551,Díaz,Luis Díaz,Midfielder,LIV,0.22,0.42
2367551,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.05,0.12
2367551,Elliott,Harvey Elliott,Midfielder,LIV,0.00,0.00
2367551,Núñez,Darwin Núñez,Forward,LIV,0.00,0.00
2367552,Rodriguez,Jay Rodriguez,Forward,BUR,0.00,0.04
2367552,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.07,0.00
2367552,Cullen,Josh Cullen,Midfielder,BUR,0.04,0.04
2367552,Brownhill,Josh Brownhill,Midfielder,BUR,0.41,0.12
2367552,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,0.00,0.03
2367552,Roberts (Connor),Connor Roberts,Defender,BUR,0.02,0.00
2367552,Berge,Sander Berge,Midfielder,BUR,0.05,0.00
2367552,Beyer,Jordan Beyer,Defender,BUR,0.01,0.00
2367552,Delcroix,Hannes Delcroix,Defender,BUR,0.00,0.00
2367552,Trafford,James Trafford,Goalkeeper,BUR,0.00,0.00
2367552,Foster,Lyle Foster,Forward,BUR,0.04,0.49
2367552,Ramsey (Aaron),Aaron Ramsey,Midfielder,BUR,0.00,0.00
2367552,Koleosho,Luca Koleosho,Midfielder,BUR,0.16,0.06
2367552,Al Dakhil,Ameen Al Dakhil,Defender,BUR,0.00,0.00
2367552,Amdouni,Zeki Amdouni,Forward,BUR,0.03,0.34
2367552,Kaminski,Thomas Kaminski,Goalkeeper,LUT,0.00,0.00
2367552,Ruddock Mpanzu,Pelly Ruddock Mpanzu,Midfielder,LUT,0.19,0.06
2367552,Lockyer,Tom Lockyer,Defender,LUT,0.01,0.08
2367552,Burke,Reece Burke,Defender,LUT,0.08,0.05
2367552,Morris,Carlton Morris,Forward,LUT,0.03,0.28
2367552,Bell,Amarii Bell,Defender,LUT,0.00,0.00
2367552,Adebayo,Elijah Adebayo,Forward,LUT,0.00,0.21
2367552,Nakamba,Marvelous Nakamba,Midfielder,LUT,0.03,0.00
2367552,Chong,Tahith Chong,Midfielder,LUT,0.03,0.02
2367552,Ogbene,Chiedozie Ogbene,Forward,LUT,0.03,0.23
2367552,Brown,Jacob Brown,Forward,LUT,0.08,0.39
2367552,Doughty,Alfie Doughty,Defender,LUT,0.34,0.02
2367552,Mengi,Teden Mengi,Defender,LUT,0.02,0.00
2367552,Issa Kabore,Issa Kabore,Defender,LUT,0.11,0.00
2367553,Walker,Kyle Walker,Defender,MCI,0.05,0.00
2367553,Kovacic,Mateo Kovacic,Midfielder,MCI,0.04,0.10
2367553,Grealish,Jack Grealish,Midfielder,MCI,0.04,0.09
2367553,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.01,0.00
2367553,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.01,0.00
2367553,Foden,Phil Foden,Midfielder,MCI,0.50,0.27
2367553,Akanji,Manuel Akanji,Defender,MCI,0.02,0.03
2367553,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.07,0.00
2367553,Haaland,Erling Haaland,Forward,MCI,0.02,0.42
2367553,Álvarez (Julián),Julián Álvarez,Forward,MCI,0.02,0.11
2367553,Gvardiol,Joško Gvardiol,Defender,MCI,0.01,0.00
2367553,Wilson (Callum),Callum Wilson,Forward,NEW,0.00,0.00
2367553,Trippier,Kieran Trippier,Defender,NEW,0.07,0.00
2367553,Burn,Dan Burn,Defender,NEW,0.01,0.00
2367553,Pope,Nick Pope,Goalkeeper,NEW,0.00,0.00
2367553,Schär,Fabian Schär,Defender,NEW,0.01,0.00
2367553,Almirón,Miguel Almirón,Midfielder,NEW,0.03,0.06
2367553,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0.00,0.00
2367553,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0.03,0.04
2367553,Barnes (Harvey),Harvey Barnes,Midfielder,NEW,0.01,0.03
2367553,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.05,0.07
2367553,Anderson,Elliot Anderson,Midfielder,NEW,0.01,0.00
2367553,Isak,Alexander Isak,Forward,NEW,0.03,0.00
2367553,Botman,Sven Botman,Defender,NEW,0.00,0.00
2367553,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0.00,0.09
2367553,Tonali,Sandro Tonali,Midfielder,NEW,0.01,0.00
2367553,Livramento,Valentino Livramento,Defender,NEW,0.00,0.00
2367554,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,0.00,0.00
2367554,Wood,Chris Wood,Forward,NFO,0.01,0.12
2367554,Aurier,Serge Aurier,Defender,NFO,0.24,0.01
2367554,Boly,Willy Boly,Defender,NFO,0.00,0.38
2367554,McKenna (Scott),Scott McKenna,Defender,NFO,0.01,0.19
2367554,Mangala,Orel Mangala,Midfielder,NFO,0.00,0.00
2367554,Niakhaté,Moussa Niakhaté,Defender,NFO,0.00,0.00
2367554,Yates,Ryan Yates,Midfielder,NFO,0.01,0.00
2367554,Worrall,Joe Worrall,Defender,NFO,0.31,0.12
2367554,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.02,0.29
2367554,Williams (Neco),Neco Williams,Defender,NFO,0.07,0.02
2367554,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0.39,0.07
2367554,Turner,Matt Turner,Goalkeeper,NFO,0.00,0.00
2367554,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0.01,0.05
2367554,Elanga,Anthony Elanga,Midfielder,NFO,0.00,0.03
2367554,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,0.07,0.12
2367554,Basham,Chris Basham,Defender,SHU,0.00,0.00
2367554,Norwood,Oliver Norwood,Midfielder,SHU,0.19,0.00
2367554,Foderingham,Wes Foderingham,Goalkeeper,SHU,0.00,0.00
2367554,Robinson (Jack),Jack Robinson,Defender,SHU,0.03,0.03
2367554,Egan,John Egan,Defender,SHU,0.00,0.00
2367554,Lowe (Max),Max Lowe,Defender,SHU,0.00,0.00
2367554,Osborn,Ben Osborn,Midfielder,SHU,0.09,0.00
2367554,Hamer,Gustavo Hamer,Midfielder,SHU,0.12,0.02
2367554,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,0.00,0.07
2367554,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,0.00,0.06
2367554,Larouci,Yasser Larouci,Defender,SHU,0.00,0.00
2367554,Hackford,Antwoine Hackford,Forward,SHU,0.00,0.00
2367554,Traoré (Bénie),Bénie Traoré,Forward,SHU,0.03,0.27
2367554,Osula,William Osula,Forward,SHU,0.05,0.05
2367554,Brooks (Andre),Andre Brooks,Midfielder,SHU,0.00,0.00
2367555,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.02,0.39
2367555,Eriksen,Christian Eriksen,Midfielder,MUN,0.01,0.00
2367555,Varane,Raphael Varane,Defender,MUN,0.01,0.03
2367555,Shaw,Luke Shaw,Defender,MUN,0.44,0.00
2367555,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.54,0.84
2367555,Martial,Anthony Martial,Forward,MUN,0.01,0.00
2367555,Rashford,Marcus Rashford,Midfielder,MUN,0.05,0.39
2367555,Mount,Mason Mount,Midfielder,MUN,0.03,0.00
2367555,Onana,André Onana,Goalkeeper,MUN,0.00,0.00
2367555,Sancho,Jadon Sancho,Midfielder,MUN,0.01,0.00
2367555,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0.10,0.00
2367555,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.01,0.00
2367555,Martínez,Lisandro Martínez,Defender,MUN,0.01,0.00
2367555,Antony,Antony Matheus dos Santos,Midfielder,MUN,0.05,0.21
2367555,Pellistri,Facundo Pellistri,Midfielder,MUN,0.01,0.00
2367555,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.05,0.21
2367555,Perisic,Ivan Perisic,Defender,TOT,0.44,0.00
2367555,Son,Heung-Min Son,Midfielder,TOT,0.38,0.13
2367555,Davies (Ben),Ben Davies,Defender,TOT,0.00,0.43
2367555,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.01,0.00
2367555,Maddison,James Maddison,Midfielder,TOT,0.25,0.10
2367555,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2367555,Richarlison,Richarlison de Andrade,Midfielder,TOT,0.01,0.00
2367555,Romero,Cristian Romero,Defender,TOT,0.01,0.11
2367555,Bissouma,Yves Bissouma,Midfielder,TOT,0.01,0.07
2367555,Solomon,Manor Solomon,Midfielder,TOT,0.00,0.00
2367555,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,0.00,0.00
2367555,Porro,Pedro Porro,Defender,TOT,0.12,0.11
2367555,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.02,0.08
2367555,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.03,0.64
2367555,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.09,0.09
2367555,van de Ven,Micky van de Ven,Defender,TOT,0.01,0.00
2367556,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.04,0.04
2367556,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0.23,0.06
2367556,Chilwell,Benjamin Chilwell,Defender,CHE,0.49,0.23
2367556,Sanchez,Robert Sanchez,Goalkeeper,CHE,0.00,0.00
2367556,Disasi,Axel Disasi,Defender,CHE,0.03,0.00
2367556,Gallagher,Conor Gallagher,Midfielder,CHE,0.03,0.13
2367556,Madueke,Noni Madueke,Midfielder,CHE,0.02,0.05
2367556,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,0.35,0.82
2367556,Colwill,Levi Colwill,Defender,CHE,0.02,0.13
2367556,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.16,0.08
2367556,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,0.03,0.11
2367556,Gusto,Malo Gusto,Defender,CHE,0.05,0.05
2367556,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.03,0.02
2367556,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.05,0.79
2367556,Burstow,Mason Burstow,Forward,CHE,0.00,0.00
2367556,Ogbonna,Angelo Ogbonna,Defender,WHU,0.00,0.00
2367556,Antonio,Michail Antonio,Forward,WHU,0.00,0.22
2367556,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2367556,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,0.11,0.04
2367556,Zouma,Kurt Zouma,Defender,WHU,0.00,0.00
2367556,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.01,0.00
2367556,Coufal,Vladimir Coufal,Defender,WHU,0.04,0.00
2367556,Benrahma,Said Benrahma,Midfielder,WHU,0.03,0.07
2367556,Bowen,Jarrod Bowen,Midfielder,WHU,0.02,0.38
2367556,Aguerd,Nayef Aguerd,Defender,WHU,0.00,0.13
2367556,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.00,0.00
2367556,Soucek,Tomas Soucek,Midfielder,WHU,0.01,0.00
2367556,Fornals,Pablo Fornals,Midfielder,WHU,0.00,0.11
2367556,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.04,0.85
2367557,Milner,James Milner,Midfielder,BHA,0.13,0.00
2367557,Lallana,Adam Lallana,Midfielder,BHA,0.01,0.00
2367557,Steele,Jason Steele,Goalkeeper,BHA,0.00,0.00
2367557,Welbeck,Danny Welbeck,Forward,BHA,0.04,0.17
2367557,Groß,Pascal Groß,Midfielder,BHA,0.17,0.00
2367557,Dunk,Lewis Dunk,Defender,BHA,0.00,0.00
2367557,March,Solomon March,Midfielder,BHA,0.14,0.87
2367557,Webster,Adam Webster,Defender,BHA,0.01,0.00
2367557,Veltman,Joël Veltman,Defender,BHA,0.00,0.00
2367557,Dahoud,Mahmoud Dahoud,Midfielder,BHA,0.02,0.00
2367557,Estupiñán,Pervis Estupiñán,Defender,BHA,0.05,0.23
2367557,Gilmour,Billy Gilmour,Midfielder,BHA,0.03,0.00
2367557,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.67,0.51
2367557,Enciso,Julio Enciso,Midfielder,BHA,0.58,0.20
2367557,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,0.01,0.16
2367557,Ferguson (Evan),Evan Ferguson,Forward,BHA,0.01,0.09
2367557,Dawson,Craig Dawson,Defender,WOL,0.00,0.07
2367557,Sarabia,Pablo Sarabia,Midfielder,WOL,0.32,0.02
2367557,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2367557,Lemina (Mario),Mario Lemina,Midfielder,WOL,0.01,0.68
2367557,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0.50,0.06
2367557,Semedo,Nelson Semedo,Defender,WOL,0.02,0.02
2367557,Kilman,Max Kilman,Defender,WOL,0.01,0.00
2367557,Neto,Pedro Neto,Midfielder,WOL,0.04,0.14
2367557,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0.32,0.45
2367557,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,0.04,0.04
2367557,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.07,0.32
2367557,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,0.00,0.40
2367557,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,0.17,0.08
2367557,Bueno (Hugo),Hugo Bueno,Defender,WOL,0.00,0.14
2367557,Toti,Toti António Gomes,Defender,WOL,0.00,0.00
2367558,Neto,Norberto Murara Neto,Goalkeeper,BOU,0.00,0.00
2367558,Brooks (David),David Brooks,Midfielder,BOU,0.01,0.00
2367558,Moore (Kieffer),Kieffer Moore,Forward,BOU,0.01,0.00
2367558,Solanke,Dominic Solanke,Forward,BOU,0.04,0.07
2367558,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.01,0.03
2367558,Rothwell,Joe Rothwell,Midfielder,BOU,0.02,0.00
2367558,Christie,Ryan Christie,Midfielder,BOU,0.15,0.02
2367558,Billing,Philip Billing,Midfielder,BOU,0.03,0.29
2367558,Kluivert,Justin Kluivert,Midfielder,BOU,0.02,0.03
2367558,Aarons,Maximillian Aarons,Defender,BOU,0.07,0.00
2367558,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0.01,0.00
2367558,Traore (Hamed),Hamed Traore,Midfielder,BOU,0.01,0.00
2367558,Semenyo,Antoine Semenyo,Forward,BOU,0.02,0.17
2367558,Anthony,Jaidon Anthony,Midfielder,BOU,0.02,0.07
2367558,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.02,0.00
2367558,Kerkez,Milos Kerkez,Defender,BOU,0.02,0.00
2367558,Perisic,Ivan Perisic,Defender,TOT,0.02,0.04
2367558,Son,Heung-Min Son,Midfielder,TOT,0.29,0.05
2367558,Davies (Ben),Ben Davies,Defender,TOT,0.01,0.13
2367558,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.23,0.00
2367558,Maddison,James Maddison,Midfielder,TOT,0.44,1.08
2367558,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2367558,Lo Celso,Giovani Lo Celso,Midfielder,TOT,0.02,0.00
2367558,Skipp,Oliver Skipp,Midfielder,TOT,0.01,0.00
2367558,Richarlison,Richarlison de Andrade,Midfielder,TOT,0.04,0.26
2367558,Romero,Cristian Romero,Defender,TOT,0.00,0.00
2367558,Bissouma,Yves Bissouma,Midfielder,TOT,0.12,0.05
2367558,Porro,Pedro Porro,Defender,TOT,0.04,0.09
2367558,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.19,0.35
2367558,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.41,0.07
2367558,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.34,0.00
2367558,van de Ven,Micky van de Ven,Defender,TOT,0.00,0.00
2367559,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,0.03,0.00
2367559,Trossard,Leandro Trossard,Midfielder,ARS,0.68,0.00
2367559,Partey,Thomas Partey,Midfielder,ARS,0.08,0.00
2367559,Odegaard,Martin Odegaard,Midfielder,ARS,0.14,0.10
2367559,White (Ben),Ben White,Defender,ARS,0.10,0.00
2367559,Rice,Declan Rice,Midfielder,ARS,0.07,0.00
2367559,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.10,0.41
2367559,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0.01,0.14
2367559,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0.03,0.00
2367559,Havertz,Kai Havertz,Midfielder,ARS,0.40,0.28
2367559,Saka,Bukayo Saka,Midfielder,ARS,1.08,1.36
2367559,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0.00,0.00
2367559,Fábio Vieira,Fábio Daniel Vieira,Midfielder,ARS,0.22,0.04
2367559,Kiwior,Jakub Kiwior,Defender,ARS,0.03,0.42
2367559,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.11,0.46
2367559,Saliba,William Saliba,Defender,ARS,0.03,0.04
2367559,Cairney,Tom Cairney,Midfielder,FUL,0.01,0.00
2367559,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2367559,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0.03,0.00
2367559,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.01,0.13
2367559,Tosin,Oluwatosin Adarabioyo,Defender,FUL,0.00,0.00
2367559,Reed,Harrison Reed,Midfielder,FUL,0.03,0.00
2367559,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.00,0.03
2367559,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,0.01,0.14
2367559,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,0.00,0.03
2367559,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.00,0.21
2367559,Tete,Kenny Tete,Defender,FUL,0.00,0.00
2367559,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.08,0.00
2367559,Lukic,Sasa Lukic,Midfielder,FUL,0.00,0.02
2367559,Diop,Issa Diop,Defender,FUL,0.18,0.00
2367559,Bassey,Calvin Bassey,Defender,FUL,0.00,0.00
2367560,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2367560,Norgaard,Christian Norgaard,Midfielder,BRE,0.12,0.01
2367560,Henry,Rico Henry,Defender,BRE,0.04,0.06
2367560,Janelt,Vitaly Janelt,Midfielder,BRE,0.02,0.04
2367560,Jensen,Mathias Jensen,Midfielder,BRE,0.07,0.00
2367560,Wissa,Yoane Wissa,Forward,BRE,0.00,0.27
2367560,Pinnock,Ethan Pinnock,Defender,BRE,0.02,0.18
2367560,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.00,0.00
2367560,Onyeka,Frank Onyeka,Midfielder,BRE,0.02,0.21
2367560,Collins,Nathan Collins,Defender,BRE,0.07,0.05
2367560,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.25,0.04
2367560,Hickey,Aaron Hickey,Defender,BRE,0.01,0.00
2367560,Schade,Kevin Schade,Midfielder,BRE,0.11,0.10
2367560,Ward,Joel Ward,Defender,CRY,0.02,0.00
2367560,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,0.04,0.21
2367560,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.01,0.03
2367560,Johnstone,Sam Johnstone,Goalkeeper,CRY,0.00,0.00
2367560,Lerma,Jefferson Lerma,Midfielder,CRY,0.05,0.08
2367560,Andersen (Joachim),Joachim Andersen,Defender,CRY,0.12,0.05
2367560,Edouard,Odsonne Edouard,Forward,CRY,0.01,0.08
2367560,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.01,0.00
2367560,Mateta,Jean-Philippe Mateta,Forward,CRY,0.01,0.00
2367560,Eze,Eberechi Eze,Midfielder,CRY,0.07,0.35
2367560,Mitchell,Tyrick Mitchell,Defender,CRY,0.03,0.00
2367560,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,0.04,0.00
2367560,Ahamada,Naouirou Ahamada,Midfielder,CRY,0.00,0.00
2367561,Milner,James Milner,Midfielder,BHA,0.11,0.00
2367561,Lallana,Adam Lallana,Midfielder,BHA,0.04,0.00
2367561,Welbeck,Danny Welbeck,Forward,BHA,0.19,0.04
2367561,Groß,Pascal Groß,Midfielder,BHA,0.39,0.17
2367561,Dunk,Lewis Dunk,Defender,BHA,0.07,0.12
2367561,March,Solomon March,Midfielder,BHA,0.10,0.15
2367561,Webster,Adam Webster,Defender,BHA,0.05,0.00
2367561,Veltman,Joël Veltman,Defender,BHA,0.02,0.07
2367561,Estupiñán,Pervis Estupiñán,Defender,BHA,0.17,0.00
2367561,Gilmour,Billy Gilmour,Midfielder,BHA,0.29,0.20
2367561,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.38,0.06
2367561,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,0.11,0.05
2367561,Ferguson (Evan),Evan Ferguson,Forward,BHA,0.04,0.62
2367561,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0.00,0.00
2367561,Adingra,Simon Adingra,Midfielder,BHA,0.02,0.00
2367561,Ogbonna,Angelo Ogbonna,Defender,WHU,0.00,0.00
2367561,Antonio,Michail Antonio,Forward,WHU,0.32,0.65
2367561,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2367561,Ings,Danny Ings,Forward,WHU,0.00,0.00
2367561,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,0.01,0.98
2367561,Zouma,Kurt Zouma,Defender,WHU,0.00,0.00
2367561,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.15,0.03
2367561,Coufal,Vladimir Coufal,Defender,WHU,0.03,0.00
2367561,Benrahma,Said Benrahma,Midfielder,WHU,0.22,0.00
2367561,Bowen,Jarrod Bowen,Midfielder,WHU,0.03,1.21
2367561,Kehrer,Thilo Kehrer,Defender,WHU,0.00,0.00
2367561,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.00,0.00
2367561,Soucek,Tomas Soucek,Midfielder,WHU,0.00,0.00
2367561,Fornals,Pablo Fornals,Midfielder,WHU,0.01,0.00
2367561,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.35,0.35
2367562,Digne,Lucas Digne,Defender,AVL,0.08,0.00
2367562,Traore (Bertrand),Bertrand Traore,Midfielder,AVL,0.00,0.00
2367562,Olsen,Robin Olsen,Goalkeeper,AVL,0.00,0.00
2367562,McGinn,John McGinn,Midfielder,AVL,0.15,0.00
2367562,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,0.01,0.10
2367562,Tielemans,Youri Tielemans,Midfielder,AVL,0.00,0.00
2367562,Watkins,Ollie Watkins,Forward,AVL,0.01,0.91
2367562,Cash,Matthew Cash,Defender,AVL,0.02,1.29
2367562,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.01,0.00
2367562,Kamara,Boubacar Kamara,Midfielder,AVL,0.03,0.00
2367562,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0.13,0.00
2367562,Diaby,Moussa Diaby,Midfielder,AVL,0.10,0.17
2367562,Torres,Pau Torres,Defender,AVL,0.01,0.00
2367562,Zaniolo,Nicolò Zaniolo,Midfielder,AVL,0.10,0.22
2367562,Durán,Jhon Durán,Forward,AVL,0.00,0.00
2367562,Rodriguez,Jay Rodriguez,Forward,BUR,0.00,0.45
2367562,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.11,0.00
2367562,Redmond,Nathan Redmond,Midfielder,BUR,0.01,0.00
2367562,Cullen,Josh Cullen,Midfielder,BUR,0.32,0.00
2367562,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,0.01,0.00
2367562,Manuel,Benson Manuel,Midfielder,BUR,0.00,0.00
2367562,Roberts (Connor),Connor Roberts,Defender,BUR,0.12,0.00
2367562,Berge,Sander Berge,Midfielder,BUR,0.02,0.00
2367562,O'Shea,Dara O'Shea,Defender,BUR,0.02,0.00
2367562,Delcroix,Hannes Delcroix,Defender,BUR,0.04,0.06
2367562,Trafford,James Trafford,Goalkeeper,BUR,0.00,0.00
